epoch,loss,epoch_time
696,0.013066662344904731,0.0057021179964067414
697,0.013139135985977176,0.008429231005720794
698,0.013118324846403169,0.01036926700908225
699,0.013319387743003293,0.00895194400800392
700,0.013087756359360802,0.0071544009988429025
701,0.013102609309819548,0.00890974499634467
702,0.013073133113040213,0.006322955989162438
703,0.013077787193309959,0.008501523989252746
704,0.013066072135041353,0.008643259992823005
705,0.013070076705367474,0.008161505000316538
706,0.013066176152490479,0.008760858996538445
707,0.013065661437693879,0.008763655001530424
708,0.013076431962884627,0.008539335001842119
709,0.013113483468811197,0.006396924989530817
710,0.013069140651523007,0.005419576991698705
711,0.013066371431095687,0.007688747995416634
712,0.013101452236591008,0.004822046001208946
713,0.013068523136575864,0.006525707998662256
714,0.013063968780735128,0.007691134000197053
715,0.01307730944243664,0.009763445006683469
716,0.013162159511530982,0.008419089004746638
717,0.013128811506736619,0.008867048003594391
718,0.01308502754987366,0.00553273200057447
719,0.013064771999801234,0.00420953199500218
720,0.013077657034936284,0.008968730006017722
721,0.013067522831596807,0.011176430998602882
722,0.01310234692392773,0.009408550002262928
723,0.013067708924638089,0.006482658995082602
724,0.013064644413713968,0.006414584000594914
725,0.013073432054912537,0.009296067000832409
726,0.013071421321327069,0.007479118998162448
727,0.013064206782096187,0.006159740005386993
728,0.013062961783079243,0.006526156998006627
729,0.013114756853018161,0.01101686900074128
730,0.013068894653436804,0.007057801994960755
731,0.01306579396439133,0.008262306990218349
732,0.01306387662434248,0.00604896699951496
733,0.013074995925527669,0.011218036990612745
734,0.013066828866317505,0.00751619299990125
735,0.013071601548266672,0.008861983005772345
736,0.013072141674200939,0.009477535000769421
737,0.013082112512573078,0.0073710500000743195
738,0.013076256388040568,0.008587771008023992
739,0.013084684626968083,0.008572239996283315
740,0.0130647168491343,0.006261578993871808
741,0.013065605294664856,0.008904577989596874
742,0.013065755671396888,0.008669631992233917
743,0.013062478209702707,0.008163927996065468
744,0.013067305984772789,0.004849058997933753
745,0.013067925260950672,0.006650694995187223
746,0.013079360301900496,0.004706976993475109
747,0.0130688556398249,0.005533247996936552
748,0.01308790205155958,0.007543695013737306
749,0.013125404521483195,0.005391404003603384
750,0.013068525193704147,0.00652405500295572
751,0.013070503948421132,0.006921291002072394
752,0.013066754720745314,0.00580531801097095
753,0.013066868049511297,0.006938367994735017
754,0.013108028778028276,0.006762580000213347
755,0.013083232427370205,0.005326699989382178
756,0.013062923964293233,0.007088585989549756
757,0.013203745808809024,0.010677889004000463
758,0.013083597824147676,0.006312404002528638
759,0.013087722846879537,0.0064159190078498796
760,0.013093142597146315,0.0050312840030528605
761,0.01307545180022605,0.005301299999700859
762,0.01307259068774169,0.005997582004056312
763,0.013121173711334715,0.005086577002657577
764,0.01308377673473681,0.004707783009507693
765,0.013065017285099866,0.005423245995189063
766,0.013066949894579237,0.008952275005867705
767,0.01307133534847435,0.007898829004261643
768,0.01315077647483649,0.004809449994354509
769,0.013064807444949565,0.004563954993500374
770,0.013067039400944967,0.007503365995944478
771,0.013069343909089886,0.004243881005095318
772,0.013080185066973414,0.007425563002470881
773,0.013083624328235188,0.004747761995531619
774,0.01306449452070286,0.007262993007316254
775,0.013077074928662443,0.005478645005496219
776,0.013097022159519238,0.00471450699842535
777,0.013093508407533736,0.005158995001693256
778,0.013073969684374007,0.00453746500716079
779,0.013071143685409303,0.00646300200605765
780,0.013064734573547487,0.0040141090139513835
781,0.013065716961688357,0.004170262007392012
782,0.013065501906484284,0.006439097996917553
783,0.013066169943524606,0.004890270996838808
784,0.013066915419324004,0.0047368840023409575
785,0.013065057082526418,0.0071607739955652505
786,0.013068780696067544,0.004012685996713117
787,0.013074644153483542,0.0041262720042141154
788,0.013083507709115602,0.004828908000490628
789,0.01306481750931381,0.007797539001330733
790,0.013076829290760502,0.004443079000338912
791,0.013069328508423314,0.006985284999245778
792,0.013065670527775831,0.0042412999900989234
793,0.013069609328102028,0.003975898012868129
794,0.013096579242316799,0.004144767997786403
795,0.01308045037351864,0.009071651002159342
796,0.013067336064667888,0.007270980000612326
797,0.01306340144911444,0.00531770900124684
798,0.013079966329373959,0.00489355500030797
799,0.013087536043302669,0.005297133000567555
800,0.013081778015574566,0.004520345988566987
801,0.013100475780830264,0.003969273006077856
802,0.013124394765311199,0.01364500900672283
803,0.013087379533303673,0.007662403993890621
804,0.013113147300959504,0.013195185994845815
805,0.01309011157602655,0.017316401994321495
806,0.013099943114126551,0.006958445999771357
807,0.013076213622200406,0.0076294140017125756
808,0.013077655580357816,0.010403423992102034
809,0.013111148889031423,0.01499947500997223
810,0.013064615177366155,0.006915755002410151
811,0.013071027733322785,0.016572781998547725
812,0.01306666038482218,0.006303970003500581
813,0.01307439116618491,0.00606496399268508
814,0.013096472086302793,0.006408083994756453
815,0.013085803307545711,0.0068623160041170195
816,0.013135821930022362,0.0066509829921415076
817,0.013063227353832228,0.0056035879970295355
818,0.013105814728952532,0.004257970009348355
819,0.013071073743596374,0.004195148998405784
820,0.013065622279557482,0.006085957007599063
821,0.01306847327663502,0.004452168999705464
822,0.013065767178266274,0.004046621994348243
823,0.013069649342428307,0.004942179992212914
824,0.013082074558808153,0.005946859004325233
825,0.013064375325322768,0.004250958008924499
826,0.013068042043422583,0.005873154004802927
827,0.013064742259317537,0.008341635999386199
828,0.013088491640420488,0.004501677001826465
829,0.01307163712307234,0.00863420900714118
830,0.013071285755339234,0.005133755999850109
831,0.0131242907907635,0.008218195987865329
832,0.013102187981311344,0.009200236003380269
833,0.013098111305926953,0.006873129997984506
834,0.013087251844318278,0.005246197004453279
835,0.01314091396393644,0.004742807999718934
836,0.013067119562449131,0.004081862993189134
837,0.01314073740308104,0.004779159993631765
838,0.013063825847079292,0.003985395000199787
839,0.013099953878561261,0.004710797002189793
840,0.013083637926797313,0.004980125988367945
841,0.013090371236560904,0.004424664992257021
842,0.013080289412039496,0.005117434004205279
843,0.013063592153742169,0.004901893000351265
844,0.013072350801379877,0.00534326299384702
845,0.0130864175175036,0.0048157559940591455
846,0.01306511813916265,0.004742046003229916
847,0.013078621029226599,0.00618825999845285
848,0.013169076359748396,0.0068827229988528416
849,0.01306474821420736,0.005011225992348045
850,0.013068285199062706,0.0045311849971767515
851,0.013069846641536424,0.006207066995557398
852,0.013065585062166374,0.0066051290050381795
853,0.01309829514974097,0.0064528090006206185
854,0.01306729275195325,0.005841446007252671
855,0.013065944981150927,0.004657568002585322
856,0.01311454215107769,0.005605232989182696
857,0.013069250141388508,0.005240831000264734
858,0.013126562375009768,0.00544660999730695
859,0.013063432043131588,0.00832895100757014
860,0.013095081756521113,0.004917758997180499
861,0.01308472330055827,0.0057018380030058324
862,0.013076563009107443,0.011708320991601795
863,0.013066185048561376,0.012171186986961402
864,0.01308448730352501,0.00627708098909352
865,0.01306594141808001,0.004566829011309892
866,0.013074474363147908,0.004824427989660762
867,0.013067806455406996,0.0041119700035778806
868,0.013098583695493595,0.005789991992060095
869,0.013084142357451742,0.006440842000301927
870,0.013068857559641834,0.007070375999319367
871,0.013092489153496872,0.005170377989998087
872,0.01307460319735075,0.00565747800283134
873,0.013085516175199522,0.00579931799438782
874,0.01306714278487802,0.004168146013398655
875,0.013073970902646533,0.006440901997848414
876,0.013074123671985925,0.004871516997809522
877,0.013066081909635848,0.005063650998636149
878,0.013128444760300279,0.004506270997808315
879,0.013064050329182446,0.015215160005027428
880,0.01308835610071668,0.010937206010567024
881,0.01309007621122281,0.007492974997148849
882,0.013096291698979226,0.0059683680010493845
883,0.013074340693012576,0.011531406009453349
884,0.013070220844703797,0.010972358999424614
885,0.013091955352675481,0.008829666010569781
886,0.013083448005693913,0.01641694799764082
887,0.013063499822804348,0.007446179995895363
888,0.013066647583798689,0.006517058005556464
889,0.013076838034461533,0.007024899998214096
890,0.013085665030697658,0.00927971099736169
891,0.013082906294679043,0.017733985994709656
892,0.013086182516870179,0.006119263009168208
893,0.013063538548830264,0.009403959003975615
894,0.013084091779969848,0.010198885996942408
895,0.013072532946762734,0.008967646994278766
896,0.013068763085270874,0.007654190005268902
897,0.013064933901925141,0.009402527008205652
898,0.013068567067890134,0.006043626999598928
899,0.013067911054764193,0.005543559993384406
900,0.013099295790776944,0.0039842269907239825
901,0.013100109729540042,0.005249437992461026
902,0.013073476352930293,0.004267430005711503
903,0.013066262826643037,0.005785977002233267
904,0.013100619640701635,0.006801070005167276
905,0.013082261221262364,0.0058529999951133505
906,0.013077776232960076,0.005083490992547013
907,0.01306452194969163,0.010200383010669611
908,0.013070877916124872,0.005572320995270275
909,0.01306512417526158,0.01507638800831046
910,0.013091460876949606,0.005821910992381163
911,0.013069786370388864,0.006036079008481465
912,0.013093011812776442,0.006334595993394032
913,0.01312446287587451,0.006837677996372804
914,0.013069444647569536,0.005198637998546474
915,0.013076422793296,0.009843523002928123
916,0.013069750386772706,0.004591223987517878
917,0.013064290440796036,0.008120826998492703
918,0.013066058261205203,0.007368911989033222
919,0.013125243811577193,0.005637624009978026
920,0.013090355883730174,0.007057755996356718
921,0.013064410725426863,0.004441434997715987
922,0.01307303136836325,0.008026691997656599
923,0.013077220425510417,0.009188134004944004
924,0.01307375791404889,0.007601411998621188
925,0.01306755729754007,0.0040700039971852675
926,0.013095240857888029,0.004478563001612201
927,0.013093305920760263,0.004616379999788478
928,0.013067163746965415,0.0054575829999521375
929,0.0130734366887952,0.006142138998256996
930,0.013091934704018517,0.00859856599709019
931,0.013101758649151309,0.00971172000572551
932,0.013063858826073955,0.016230904002441093
933,0.01306439277740011,0.00961983400338795
934,0.013078669218461368,0.006612819008296356
935,0.013126358458467557,0.008395179989747703
936,0.01309655244425372,0.005892134999157861
937,0.013071072676668188,0.007913162000477314
938,0.013067155192855916,0.0062979689973872155
939,0.013064924363121186,0.006194685993250459
940,0.013069125860539817,0.00740945698635187
941,0.013225104932329399,0.005099317000713199
942,0.013085037797963396,0.006103565014200285
943,0.013067809492907126,0.014295032000518404
944,0.01306320880838735,0.006987536005908623
945,0.013069273787943335,0.013127199010341428
946,0.013068322249482327,0.007179520995123312
947,0.01307017699484796,0.009424360003322363
948,0.013093462957106127,0.007561990001704544
949,0.013153129779653439,0.009168356991722248
950,0.013077559525586304,0.004540163994533941
951,0.01306507702226478,0.007279788012965582
952,0.01307739432165358,0.009237299993401393
953,0.013074689683919257,0.0125315729965223
954,0.013079204939872075,0.006246527991606854
955,0.013068563343834322,0.005439571992610581
956,0.013166826749679193,0.00644817300781142
957,0.013078526906375032,0.006890973003464751
958,0.013069140033326914,0.009503816996584646
959,0.013076780834424451,0.0062256530072772875
960,0.013070306638613171,0.006172184002934955
961,0.013135797461062434,0.00785123799869325
962,0.013084613095771124,0.005623650009511039
963,0.01308413923959898,0.008249712001997977
964,0.013079496128998638,0.004429716995218769
965,0.013071031288886788,0.0058757549995789304
966,0.01308206165953081,0.00612531800288707
967,0.013064078220506148,0.006482559008873068
968,0.013073899008153768,0.007613913010573015
969,0.013070325926007494,0.01238992900471203
970,0.01307341571378328,0.0079924640012905
971,0.013063123659443048,0.009534097000141628
972,0.013079210419975703,0.006161989993415773
973,0.013063691789379139,0.008617249011876993
974,0.013067168901726323,0.007234966004034504
975,0.013087872785330199,0.005597687006229535
976,0.013086467339577077,0.012683405002462678
977,0.013075499074377477,0.00816886400571093
978,0.013121049037494871,0.012676759011810645
979,0.013114046296517214,0.008444667008006945
980,0.013161752402659118,0.012685813999269158
981,0.013094485030341869,0.013945447004516609
982,0.01308031082527462,0.005844415005412884
983,0.013062648562637199,0.007191928991232999
984,0.013072410919266917,0.005654193999362178
985,0.013071160554609999,0.009835538003244437
986,0.01308994723736137,0.008936433994676918
987,0.013079889637733906,0.009950855004717596
988,0.013068394903705257,0.007031111992546357
989,0.01310064620517185,0.0063850629958324134
990,0.013068052619017336,0.007254516996908933
991,0.013073822741292743,0.006858256994746625
992,0.013068560388624133,0.006371790004777722
993,0.013137558845342075,0.007131313992431387
994,0.013069128736258892,0.010387672009528615
995,0.013069771095909516,0.010445838997839019
996,0.013069712489902168,0.00997537700459361
997,0.013062611054666589,0.009474202001001686
998,0.01306448820131818,0.008203542995033786
999,0.013070706299544432,0.010468947002664208
1000,0.013067882215039643,0.006005792994983494
