epoch,loss,epoch_time
695,0.005477382989509766,0.009546861998387612
696,0.00547738315661901,0.007816894998541102
697,0.0054773831547833916,0.006987352011492476
698,0.0054773834466337505,0.010770631008199416
699,0.005477383887400513,0.018520507990615442
700,0.005477384912051236,0.010529239996685646
701,0.005477386182793684,0.007416672000545077
702,0.0054773848090892046,0.011799596992204897
703,0.005477386037345139,0.011336837997077964
704,0.0054773855500010234,0.011576908000279218
705,0.0054773845662465645,0.013807928000460379
706,0.005477384336837736,0.011132573999930173
707,0.00547738318154174,0.013750141995842569
708,0.005477382865978301,0.010142851009732112
709,0.005477383026088535,0.011231095995754004
710,0.005477383122460122,0.0075514119962463155
711,0.005477383188933713,0.011757113999919966
712,0.005477383211277038,0.013195229999837466
713,0.0054773832746691595,0.007570981004391797
714,0.005477382803043046,0.007368197999312542
715,0.005477382651085813,0.0068364970065886155
716,0.005477382748056347,0.012547680002171546
717,0.0054773827634288,0.009233145989128388
718,0.005477382745222917,0.007716021005762741
719,0.005477382906674657,0.009606063002138399
720,0.005477383384348436,0.007130289988708682
721,0.005477383651353334,0.007864879997214302
722,0.0054773837263118914,0.00805317699268926
723,0.005477383186384557,0.009340787000837736
724,0.005477383225205136,0.010179140997934155
725,0.00547738330434654,0.009516906997305341
726,0.005477384423902143,0.007545800996012986
727,0.005477383831109313,0.015745964003144763
728,0.005477384380956184,0.009558440011460334
729,0.005477385025291225,0.011183356997207738
730,0.005477385173688437,0.007312640009331517
731,0.00547738451828091,0.009330127999419346
732,0.005477384225515729,0.008310873003210872
733,0.0054773843128612994,0.01098648298648186
734,0.0054773849152412405,0.008997024997370318
735,0.005477384705594813,0.010783860998344608
736,0.005477384497299725,0.00821474198892247
737,0.00547738530112314,0.013144526004907675
738,0.005477385162372485,0.0112486389989499
739,0.005477385145578923,0.01260532699234318
740,0.005477384208585817,0.008537461995729245
741,0.0054773838856936605,0.008797319998848252
742,0.005477384608714221,0.009454822997213341
743,0.0054773844757178254,0.009205623005982488
744,0.005477384651190857,0.008205853009712882
745,0.005477383520867156,0.007067466009175405
746,0.005477383458095118,0.006819265006924979
747,0.005477383422287636,0.017634616990108043
748,0.005477383704555356,0.008548968995455652
749,0.005477383383363008,0.014037465996807441
750,0.005477383306619609,0.010825160003150813
751,0.0054773833449154085,0.008924309004214592
752,0.005477383271673979,0.010221114003797993
753,0.005477383207064942,0.010318643995560706
754,0.005477383022084761,0.00952297200274188
755,0.0054773828323845175,0.008109743997920305
756,0.005477382909884018,0.00787997999577783
757,0.005477382824009628,0.012038004002533853
758,0.005477383078072865,0.010465200000908226
759,0.005477382971055777,0.008380550003494136
760,0.005477382827397905,0.009345569997094572
761,0.005477383218050283,0.016762363011366688
762,0.00547738396389363,0.01587887099594809
763,0.0054773836723975185,0.017521057990961708
764,0.00547738360294257,0.011990609011263587
765,0.005477384426496028,0.007517922000261024
766,0.005477384109612809,0.017208150995429605
767,0.005477383840914892,0.02758680899569299
768,0.005477383795189922,0.012821545999031514
769,0.005477383449105066,0.015101570999831893
770,0.005477382745953296,0.016013357002520934
771,0.005477382680651323,0.010040484994533472
772,0.0054773827665135135,0.0161415579932509
773,0.0054773829822628945,0.014719758997671306
774,0.005477383104246301,0.015711428990471177
775,0.005477383032186022,0.008437983007752337
776,0.005477382769899384,0.00941300400882028
777,0.005477383654081831,0.007531423994805664
778,0.0054773839209199225,0.008491204993333668
779,0.005477383922115844,0.012242113996762782
780,0.00547738341044628,0.006730136999976821
781,0.00547738389666902,0.006431346002500504
782,0.005477383244973318,0.012237909992109053
783,0.005477383389978393,0.010244727993267588
784,0.005477383340774903,0.009446163996472023
785,0.005477383468195926,0.00897053099470213
786,0.005477383694201863,0.010117095996974967
787,0.005477383786965243,0.015597771009197459
788,0.005477384170399927,0.016716152997105382
789,0.005477383550631397,0.01318042099592276
790,0.005477383291086016,0.009220247986377217
791,0.005477383486795928,0.007187547002104111
792,0.005477383321140103,0.006910526004503481
793,0.005477383371934966,0.00682018201041501
794,0.005477383260883213,0.007916124988696538
795,0.005477383250054302,0.00711695000063628
796,0.005477383163679697,0.007968040008563548
797,0.005477383155115311,0.007821820996468887
798,0.005477382894903602,0.008913511992432177
799,0.005477382915011462,0.0070482619921676815
800,0.005477383052856128,0.013795766004477628
801,0.005477383249592796,0.010708408008213155
802,0.005477383814690838,0.011814045996288769
803,0.005477383691754642,0.012401195999700576
804,0.005477384020312699,0.007427652002661489
805,0.005477382994070729,0.013344780993065797
806,0.005477383173596269,0.009951753992936574
807,0.005477383288032077,0.012883839997812174
808,0.0054773842264039824,0.010300108988303691
809,0.0054773834041009495,0.012599399997270666
810,0.005477383004137021,0.009219172003213316
811,0.0054773829997196155,0.015253110992489383
812,0.005477382780038237,0.012463502993341535
813,0.005477382865851678,0.012842994008678943
814,0.005477383079912703,0.00840796901320573
815,0.005477383319783252,0.014460439007962123
816,0.005477383535650171,0.01156149800226558
817,0.005477383195166914,0.009629275999031961
818,0.005477383705302454,0.011459029003162868
819,0.005477383907092518,0.008969082002295181
820,0.005477383794413625,0.011672177992295474
821,0.005477383844144641,0.018661007008631714
822,0.005477383806934095,0.012463167993701063
823,0.005477383475317481,0.01069379600812681
824,0.005477383558634917,0.008543773990822956
825,0.005477383560217646,0.008451920992229134
826,0.005477383734522933,0.00743272399995476
827,0.005477383810316689,0.014416422010981478
828,0.005477383920963253,0.015398843999719247
829,0.00547738333334101,0.007203126006061211
830,0.005477383505645008,0.010366617003455758
831,0.0054773841917453115,0.014381408007466234
832,0.005477383810118162,0.013338966993615031
833,0.005477383617149085,0.007721767004113644
834,0.005477383349310095,0.011975079993135296
835,0.005477383590086341,0.010891008001635782
836,0.00547738404981553,0.014981799002271146
837,0.005477384109614186,0.009554452990414575
838,0.005477383952227314,0.010807122991536744
839,0.005477383932899982,0.012086238988558762
840,0.005477384364420743,0.006831306993262842
841,0.005477384053464637,0.007534313001087867
842,0.0054773840228461886,0.007699205991229974
843,0.005477383871292454,0.009078361006686464
844,0.005477383502816208,0.007334761990932748
845,0.005477383750074503,0.01512901100795716
846,0.005477383988873802,0.01013942800636869
847,0.005477383340022959,0.00871057300537359
848,0.005477383254343302,0.008144275008817203
849,0.00547738312268697,0.00810092499887105
850,0.005477382774484991,0.0115293099952396
851,0.005477383246633763,0.01096436100488063
852,0.00547738330835918,0.010086332011269405
853,0.0054773836772760865,0.01207454499672167
854,0.005477384600789434,0.0093947989953449
855,0.0054773835874034,0.012048072996549308
856,0.005477383186983828,0.015043191000586376
857,0.005477382948486566,0.01390767699922435
858,0.005477383189670522,0.00939902699610684
859,0.005477383587900922,0.008071220989222638
860,0.0054773836735513325,0.007529522001277655
861,0.005477383670066917,0.007341696007642895
862,0.005477382936641364,0.0141713780030841
863,0.005477382829893147,0.008030879005673341
864,0.0054773831349554805,0.010960378000163473
865,0.005477383396972561,0.014376054998137988
866,0.0054773831753671745,0.007332722001592629
867,0.005477383260562631,0.007604086000355892
868,0.00547738358449222,0.006707909007673152
869,0.005477383472040363,0.00726739400124643
870,0.005477383557391456,0.013036084987106733
871,0.005477383375339307,0.010367855997174047
872,0.005477383303250285,0.007843783998396248
873,0.005477383495825722,0.008209158986574039
874,0.0054773832644395325,0.00712152999767568
875,0.005477383254524309,0.0081116779911099
876,0.005477383289774119,0.008713230010471307
877,0.005477383292434348,0.010454433999257162
878,0.005477382943333248,0.009131767001235858
879,0.005477383011673802,0.007107598998118192
880,0.005477382938964072,0.008640790998470038
881,0.005477382840132077,0.007653073000255972
882,0.005477382769238453,0.011819128005299717
883,0.005477382827880242,0.013918951008236036
884,0.00547738298308283,0.01219451600627508
885,0.005477382945675949,0.012291852995986119
886,0.005477383139217394,0.011807122005848214
887,0.005477383817067084,0.009170850011287257
888,0.005477383375672397,0.009304883002187125
889,0.005477383759337519,0.01331776799634099
890,0.005477383599425012,0.014123073997325264
891,0.005477383513456554,0.011817203994723968
892,0.005477383886157224,0.011682200987706892
893,0.005477383725830058,0.007211681004264392
894,0.005477383611963526,0.013180760011891834
895,0.005477383503352252,0.012877809989731759
896,0.00547738296552387,0.010582172995782457
897,0.005477383603444994,0.007184893009252846
898,0.005477383964917948,0.007221439998829737
899,0.005477384411239761,0.012149599002441391
900,0.0054773837649315805,0.01797752700804267
901,0.005477383219761128,0.01644654999836348
902,0.005477383430553224,0.01095139300741721
903,0.005477383332757755,0.012329140008660033
904,0.0054773831337466385,0.013501112000085413
905,0.005477383875484727,0.010181682009715587
906,0.005477383831010972,0.007539358004578389
907,0.005477383517944851,0.015142192001803778
908,0.005477383935958978,0.011468216995126568
909,0.005477383777568821,0.011319215002004057
910,0.005477383475587421,0.010491406006622128
911,0.0054773832545785845,0.012062164008966647
912,0.005477383103026678,0.00935676199151203
913,0.005477382750148326,0.012078383006155491
914,0.005477382758146316,0.016852909000590444
915,0.005477383208404269,0.012839048999012448
916,0.005477384708714992,0.011328352993587032
917,0.005477383519636758,0.016090568009531125
918,0.0054773837477850645,0.015232121004373766
919,0.005477384364416057,0.011220351996598765
920,0.005477384062985219,0.012585236996528693
921,0.005477383609550843,0.013635773997521028
922,0.005477384022710667,0.00927763398794923
923,0.0054773847607337885,0.00913064599444624
924,0.00547738499328871,0.012512746005086228
925,0.00547738343601926,0.009827866990235634
926,0.005477383474119841,0.015037225995911285
927,0.005477383298187491,0.008390503004193306
928,0.0054773835790374505,0.010575341002549976
929,0.005477383400580679,0.010560819995589554
930,0.005477383244138362,0.01644361599755939
931,0.005477384204287782,0.017722076998325065
932,0.005477384414444097,0.01644347199180629
933,0.005477384399268252,0.008979858990642242
934,0.005477384463707346,0.015369890999863856
935,0.0054773839040857105,0.015014233998954296
936,0.005477384208977681,0.012400019011693075
937,0.0054773841665737705,0.013572131996625103
938,0.005477384147006798,0.00989360899257008
939,0.005477384140708329,0.010250649997033179
940,0.005477384408757422,0.012060850000125356
941,0.005477384219425898,0.017580754996743053
942,0.005477384148219921,0.014860549999866635
943,0.005477383897884412,0.010741411009803414
944,0.005477384157775955,0.009304900988354348
945,0.005477384358189894,0.01593334299104754
946,0.005477385160583788,0.020021096992422827
947,0.005477384305397695,0.013841120002325624
948,0.005477384699444992,0.007876226998632774
949,0.005477383994794912,0.011516383005073294
950,0.005477383927460446,0.011388375991373323
951,0.0054773834735673335,0.012314510997384787
952,0.005477384263158817,0.012578165013110265
953,0.005477383322514097,0.012966255992068909
954,0.005477383463608401,0.009520527004497126
955,0.0054773835178269685,0.019491311002639122
956,0.0054773836409891625,0.016765300009865314
957,0.005477384071706378,0.019022962005692534
958,0.00547738315617936,0.012055319995852187
959,0.005477383360546435,0.019547044998034835
960,0.005477383812090729,0.012979684004676528
961,0.005477383339498346,0.010674795994418673
962,0.005477383022395729,0.020010912005091086
963,0.005477382838960663,0.013733659012359567
964,0.005477382892800732,0.01393037399975583
965,0.005477382727038366,0.0076586500072153285
966,0.005477383050594796,0.009591072986950167
967,0.005477382853779432,0.009851007998804562
968,0.005477382996695076,0.01473301999794785
969,0.0054773832267800285,0.010178458003792912
970,0.005477383666719134,0.009432546998141333
971,0.005477383496246552,0.010792457003844902
972,0.005477383057841354,0.00861428800271824
973,0.0054773835338432384,0.0173099740059115
974,0.0054773835815479744,0.012571790997753851
975,0.005477383644726116,0.013980701012769714
976,0.005477383284256174,0.01062040901160799
977,0.005477383643117497,0.007690010999795049
978,0.005477383602124047,0.009352494991617277
979,0.005477383227937325,0.011502250999910757
980,0.005477383479616254,0.015223727998090908
981,0.005477383080732106,0.008031871999264695
982,0.005477383053299697,0.01601348799886182
983,0.005477383413652746,0.013999257993418723
984,0.005477383664520452,0.008506024998496287
985,0.005477383059382186,0.010867285993299447
986,0.005477383532300105,0.011830791001557373
987,0.005477384094199363,0.008919993008021265
988,0.005477384421947445,0.01000842300709337
989,0.005477383899667518,0.007618597999680787
990,0.005477383265413374,0.011767200005124323
991,0.005477383053782381,0.018357644003117457
992,0.005477383363300613,0.008784560006461106
993,0.005477383928162029,0.01102984200406354
994,0.005477383800835139,0.010037447995273396
995,0.005477383740006391,0.009085283003514633
996,0.005477384591372408,0.009019621997140348
997,0.005477384299752056,0.007918799994513392
998,0.005477384294244506,0.00885428900073748
999,0.005477384666100888,0.013238302999525331
1000,0.005477384240189398,0.011203945003217086
