fold,epoch,train_loss,train_rmse,validation_mae,validation_rmse
2,348,0.005494899541810299,0.10483224257651173,0.07652248678316945,0.10412802304696739
2,349,0.005494878654241523,0.10483204332876016,0.07652111298827266,0.10412836430615911
2,350,0.005494858250322211,0.10483184869420371,0.07651902306733845,0.10412863645715859
2,351,0.005494838340189654,0.10483165876956879,0.07651718050391912,0.10412870110143997
2,352,0.005494819380016589,0.1048314779063673,0.0765154927414027,0.10412877648483183
2,353,0.005494800499409593,0.10483129780184534,0.07651357871760543,0.10412882158818447
2,354,0.005494781805878935,0.10483111948156364,0.07651238418198064,0.10412914831402967
2,355,0.00549476424205537,0.10483095193744421,0.07651068420966584,0.10412922389012137
2,356,0.005494747193061079,0.1048307893041074,0.07650940666724597,0.10412940543442699
2,357,0.005494729993754646,0.10483062523666112,0.07650770131391874,0.10412938619484902
2,358,0.0054947133699021836,0.10483046665833538,0.07650609749613375,0.1041296082587783
2,359,0.005494696428589966,0.10483030505144937,0.07650506545198806,0.10412982814493023
2,360,0.0054946805552001715,0.10483015363148307,0.07650381956939,0.10413017073457584
2,361,0.005494664795274992,0.1048300032936658,0.07650260387590137,0.10413028982922774
2,362,0.0054946491344786035,0.10482985390124898,0.07650135623959381,0.10413044702080182
2,363,0.005494633912630325,0.10482970869586851,0.07649972554745944,0.10413035166160789
2,364,0.005494618776724957,0.10482956431012157,0.07649855297582848,0.10413050227554554
2,365,0.005494604286597209,0.10482942608444643,0.076496934746827,0.10413070280063078
2,366,0.005494589509154513,0.1048292851178001,0.07649553017851858,0.10413101835769278
2,367,0.005494575589733715,0.10482915233591956,0.07649441434322982,0.1041312624220602
2,368,0.005494561918159127,0.10482902191816088,0.07649311764535041,0.1041311313279761
2,369,0.005494548608499673,0.10482889495267679,0.07649164823635751,0.10413150046265031
2,370,0.005494535093257885,0.10482876602591376,0.07648994057668335,0.10413127165994433
2,371,0.005494521719549577,0.10482863844913351,0.07648829883628558,0.10413124752577395
2,372,0.005494509018131375,0.10482851728543502,0.07648713913750406,0.1041313989521369
2,373,0.005494496606325764,0.1048283988843268,0.07648621442494426,0.10413141579820588
2,374,0.0054944843605405375,0.10482828206682143,0.07648504506978243,0.10413157264451199
2,375,0.005494472913793255,0.10482817287154493,0.07648369359996442,0.10413135942567225
2,376,0.005494460875923801,0.10482805803718584,0.07648275402680291,0.10413141214003284
2,377,0.005494449883174698,0.10482795317256459,0.07648145832677385,0.10413122213926794
2,378,0.005494438902852126,0.10482784842638072,0.0764801356476949,0.10413120759977311
2,379,0.005494427978475104,0.10482774421378249,0.0764788531861312,0.10413129426715143
2,380,0.00549441653788517,0.10482763507668356,0.07647842804152637,0.10413170925387377
2,381,0.005494406096250307,0.10482753546898169,0.07647666459357812,0.10413180381352789
2,382,0.0054943954125691065,0.10482743355218715,0.07647579167178516,0.1041317374349741
2,383,0.005494384953083291,0.10482733377400467,0.07647458321952885,0.10413201875871553
2,384,0.005494375377645707,0.10482724242911007,0.0764732866553603,0.10413206573752955
2,385,0.0054943657760476265,0.10482715083457746,0.07647307286536918,0.10413233185522672
2,386,0.005494356546180311,0.10482706278609842,0.07647156478325857,0.10413228884268276
2,387,0.005494347467348097,0.10482697617834921,0.07647069934713105,0.10413224329406015
2,388,0.005494338231242975,0.1048268880702177,0.0764695376356894,0.10413249850308978
2,389,0.0054943291993867546,0.10482680191045375,0.07646903187105474,0.10413273288464224
2,390,0.005494320288812918,0.10482671690759868,0.07646824538663584,0.10413316938058473
2,391,0.005494312117163923,0.10482663895369271,0.07646712922932883,0.1041333205562079
2,392,0.005494303250999008,0.10482655437434742,0.07646608943923325,0.10413331977954308
2,393,0.005494295081732055,0.10482647644304424,0.07646509471159776,0.10413349563328424
2,394,0.00549428714948938,0.10482640077279559,0.0764642977667728,0.10413367029913236
2,395,0.0054942790972391745,0.10482632395766986,0.07646334647392794,0.10413366757869867
2,396,0.005494271993575925,0.10482625619162333,0.07646243245994604,0.10413387046529901
2,397,0.005494264573177238,0.1048261854040033,0.07646141687926443,0.10413433368484273
2,398,0.005494257545911026,0.10482611836666496,0.07646048454369371,0.10413433363504916
2,399,0.005494250542013212,0.10482605155220921,0.07645919536316602,0.1041341856953512
2,400,0.0054942434150189595,0.10482598356341771,0.07645841878395035,0.10413425387847798
2,401,0.005494236204588404,0.104825914778631,0.07645733936108025,0.10413444828676616
2,402,0.005494229539825665,0.10482585119926921,0.07645628526116949,0.10413446731375724
2,403,0.005494222935302562,0.10482578819453314,0.07645580930708822,0.10413479409707546
2,404,0.005494216678889517,0.10482572851060484,0.07645501999340498,0.10413491695668357
2,405,0.005494210963575698,0.10482567398853869,0.07645409532367828,0.10413471992671597
2,406,0.005494204839198187,0.10482561556411855,0.07645356789871667,0.10413515373674784
2,407,0.005494198655883659,0.10482555657742684,0.0764526297156946,0.10413507494344416
2,408,0.005494192819889248,0.10482550090401904,0.07645164559239062,0.10413509527038638
2,409,0.005494186717588554,0.10482544269010796,0.0764504451979722,0.10413513352171416
2,410,0.005494181183201223,0.10482538989387279,0.07644941557115577,0.1041352984605427
2,411,0.005494175314380475,0.10482533390722373,0.07644919855714762,0.10413542945837433
2,412,0.005494169961218274,0.10482528283976414,0.07644821752532571,0.10413572623532372
2,413,0.0054941642458523725,0.10482522831696932,0.07644759854414782,0.10413606906332912
2,414,0.005494158562159881,0.10482517409630075,0.07644680210188655,0.10413632900946251
2,415,0.005494153273319199,0.10482512364237115,0.07644577358978404,0.10413628791298785
2,416,0.0054941482813417415,0.10482507602040403,0.07644520359872527,0.10413657520956551
2,417,0.0054941430943758335,0.10482502653828267,0.07644464855170217,0.10413679487352324
2,418,0.005494138249909079,0.10482498032348089,0.07644367190463291,0.10413681790979566
2,419,0.005494133600215647,0.10482493596674072,0.07644293878990276,0.10413677532259072
2,420,0.005494128974140907,0.10482489183529747,0.07644273371565752,0.10413706664000022
2,421,0.005494124230139074,0.10482484657884383,0.07644203515861026,0.10413722763148403
2,422,0.005494119688621632,0.10482480325401648,0.07644079941554215,0.10413698578483442
2,423,0.005494115427934091,0.10482476260821286,0.07643978714516178,0.10413683466281745
2,424,0.005494111326949799,0.10482472348592005,0.07643878710298747,0.1041368025609704
2,425,0.00549410699552843,0.10482468216530332,0.0764380868770084,0.10413671252719675
2,426,0.005494102887404036,0.10482464297486575,0.07643746448924095,0.10413667824576331
2,427,0.005494098715507711,0.10482460317604556,0.07643668737736287,0.1041366931860629
2,428,0.005494094569585762,0.10482456362499928,0.07643619953018288,0.10413701640628789
2,429,0.005494090874869187,0.10482452837832552,0.07643589374631932,0.10413706142376153
2,430,0.005494087152006285,0.10482449286313085,0.07643510596841598,0.10413721509695521
2,431,0.00549408328263002,0.10482445595022204,0.07643446055693459,0.10413747439984143
2,432,0.0054940793633924566,0.10482441856163531,0.07643374409536861,0.10413759304399081
2,433,0.005494075652248849,0.10482438315820274,0.0764331721831242,0.10413768074675064
2,434,0.005494072557189732,0.1048243536320614,0.07643286216355374,0.10413818769358414
2,435,0.005494069084965109,0.1048243205078393,0.07643221313681944,0.10413821198796312
2,436,0.0054940658415789205,0.10482428956667363,0.07643198013912438,0.10413836674114765
2,437,0.005494062788440548,0.10482426044042045,0.07643169687676725,0.10413839843707696
2,438,0.005494059690424647,0.10482423088603748,0.07643149974054401,0.10413859381054331
2,439,0.005494056207132271,0.10482419765619264,0.07643047596462066,0.10413868628979452
2,440,0.005494053166188745,0.10482416864625013,0.0764299010873527,0.10413872804436344
2,441,0.0054940500611489525,0.10482413902483485,0.07642947218099694,0.10413869812210912
2,442,0.005494047163587531,0.10482411138271129,0.07642938616170265,0.1041389314665146
2,443,0.0054940441921585235,0.10482408303589899,0.07642912922302031,0.10413929579217808
2,444,0.005494041392756722,0.10482405633018331,0.07642874860585624,0.10413970350851239
2,445,0.005494038698787924,0.1048240306302703,0.07642812690656883,0.10413970651974927
2,446,0.00549403609014959,0.10482400574438652,0.07642771398465034,0.10413981891778289
2,447,0.005494033335201531,0.10482397946273106,0.07642692129863625,0.10414007048362786
2,448,0.005494030544019169,0.10482395283540083,0.07642579822786194,0.1041401350839125
2,449,0.005494027969301908,0.10482392827309905,0.07642522380089437,0.10414004804577782
2,450,0.005494025419508042,0.10482390394855595,0.07642462511224946,0.10414009431666274
2,451,0.005494023287443817,0.10482388360906895,0.07642418336417735,0.10414019197870003
2,452,0.005494021002524443,0.10482386181136853,0.07642348035334258,0.10414011715125722
2,453,0.005494018585594762,0.10482383875430971,0.07642293405492234,0.10414012775108483
2,454,0.005494016240013856,0.10482381637790007,0.07642261329976253,0.1041400381131522
2,455,0.0054940140211419365,0.10482379521026641,0.07642190756487603,0.10414006215630096
2,456,0.005494011910539572,0.10482377507550061,0.07642149001506737,0.10414013238811957
2,457,0.005494009516991542,0.10482375224147952,0.07642130876513832,0.10414045648818926
2,458,0.005494007316705577,0.10482373125113967,0.0764208440536407,0.10414037630349798
2,459,0.005494005238543296,0.10482371142583434,0.076419950353918,0.10414058495268565
2,460,0.005494003222141907,0.10482369218971356,0.07641899119152204,0.10414045427587568
2,461,0.005494001282528468,0.10482367368613321,0.0764180462336558,0.10414014466585866
2,462,0.005493999046904406,0.10482365235865812,0.07641780113815894,0.10414024473034507
2,463,0.005493997218727022,0.10482363491815214,0.0764172042358197,0.10414034732340695
2,464,0.0054939950989342946,0.104823614695681,0.07641656530085915,0.10414046321476757
2,465,0.0054939930480502166,0.10482359513058323,0.07641593400885544,0.10414050281686847
2,466,0.005493991310151202,0.10482357855130879,0.07641537005179494,0.10414044523133605
2,467,0.005493989464742396,0.10482356094640552,0.07641486483673883,0.10414060636362871
2,468,0.005493987874931767,0.10482354577986538,0.07641480108444017,0.10414066917454733
2,469,0.005493986294607039,0.10482353070381706,0.07641463190358458,0.10414079095292672
2,470,0.005493984514831236,0.10482351372503439,0.076414315512804,0.10414096202505024
2,471,0.005493982908745997,0.10482349840323016,0.07641430601866857,0.10414138731395639
2,472,0.005493981458848249,0.10482348457142844,0.07641338876314754,0.1041415873793865
2,473,0.005493979916713253,0.10482346985969557,0.07641279581015854,0.10414151766078636
2,474,0.0054939785457749505,0.10482345678115133,0.07641227596228549,0.10414148221042022
2,475,0.005493977084858142,0.10482344284422394,0.07641158606970082,0.10414166335677824
2,476,0.005493975537048902,0.10482342807835376,0.07641082639033321,0.10414166027655712
2,477,0.005493974150506356,0.10482341485094211,0.07641092849073026,0.10414200433355929
2,478,0.005493972649736015,0.10482340053381224,0.07641061703033793,0.10414219033709257
2,479,0.005493970958388341,0.10482338439860012,0.0764106568292998,0.10414230118672423
2,480,0.005493969531367578,0.10482337078502654,0.07641037286105935,0.10414232784239705
2,481,0.0054939681805278515,0.10482335789820751,0.0764104357867126,0.10414245261379959
2,482,0.005493966841546977,0.10482334512451869,0.07640978491791851,0.10414225022228377
2,483,0.005493965537535776,0.10482333268443411,0.07640914238628158,0.10414229692144437
2,484,0.005493964520552479,0.10482332298255459,0.07640889013890001,0.10414224756888239
2,485,0.005493963324285525,0.10482331157033271,0.07640888346119197,0.10414225272073187
2,486,0.005493962056926347,0.10482329947989948,0.07640862877515743,0.10414247328291912
2,487,0.0054939608431871555,0.10482328790099227,0.07640789723018572,0.10414262822203808
2,488,0.0054939600082134915,0.10482327993545605,0.07640759662644989,0.10414279088665711
2,489,0.005493958920040932,0.10482326955443559,0.07640752415465293,0.1041427608292233
2,490,0.0054939577908935475,0.1048232587825197,0.07640703033617194,0.10414253703741568
2,491,0.005493956835024951,0.10482324966365955,0.07640670496997345,0.10414266818491795
2,492,0.0054939560206968005,0.10482324189507593,0.07640645915220402,0.10414280008808087
2,493,0.005493955003337734,0.10482323218960321,0.07640594695104498,0.10414267909992785
2,494,0.005493953878906701,0.10482322146267688,0.07640561438250217,0.10414287325048191
2,495,0.005493952928228841,0.10482321239333244,0.07640553740397173,0.10414299059724945
2,496,0.005493951916835552,0.10482320274476975,0.07640516169814134,0.10414290839530597
2,497,0.005493950927011815,0.10482319330197697,0.07640459485266873,0.1041429005072453
2,498,0.005493949957183322,0.10482318404993546,0.07640416134219871,0.10414303491834528
2,499,0.005493948938653572,0.10482317433328922,0.07640389777613629,0.1041431470539069
2,500,0.005493948092763664,0.10482316626360477,0.07640361990666128,0.10414310475464954
2,501,0.005493947217456369,0.10482315791328144,0.07640306856280092,0.1041431906665246
2,502,0.0054939464135592385,0.10482315024420168,0.07640284435021989,0.10414329006064876
2,503,0.005493945583393026,0.1048231423245175,0.07640221435569454,0.1041430450776792
2,504,0.0054939447910506,0.10482313476566707,0.07640209911596989,0.10414314781318706
2,505,0.005493944006195066,0.10482312727824014,0.07640190274349437,0.1041430122010973
2,506,0.005493943175241507,0.10482311935104305,0.07640188430311777,0.104142834122116
2,507,0.005493942423272235,0.10482311217734604,0.07640145146591319,0.10414288966422554
2,508,0.005493941597624732,0.10482310430076694,0.07640115856917033,0.10414284326001856
2,509,0.005493940989404272,0.10482309849841563,0.0764000359799197,0.10414290315204816
2,510,0.005493940110751912,0.10482309011617538,0.07639981766390143,0.10414289569964914
2,511,0.005493939554385972,0.10482308480850935,0.07639914035456483,0.10414311529872694
2,512,0.005493938587981216,0.10482307558912032,0.07639920392753104,0.10414322846285679
2,513,0.005493937836397638,0.10482306841909979,0.0763992222748909,0.10414327535401041
2,514,0.00549393717329984,0.10482306209322298,0.07639852431900303,0.10414317680037712
2,515,0.0054939364432696645,0.10482305512881854,0.0763981261156491,0.10414298046655204
2,516,0.005493935643690159,0.10482304750092089,0.07639816842758478,0.10414315420992433
2,517,0.005493934948498484,0.10482304086887086,0.07639766080202809,0.10414317914135007
2,518,0.005493934230645207,0.10482303402063124,0.076397619167261,0.10414329894856261
2,519,0.005493933494966449,0.10482302700233809,0.07639729143570259,0.10414326151103846
2,520,0.005493932998336042,0.10482302226453921,0.07639707625592655,0.10414318660687451
2,521,0.005493932528280237,0.1048230177802589,0.0763965942741304,0.10414312818820896
2,522,0.005493931894466239,0.10482301173374327,0.0763963698517996,0.10414338082227827
2,523,0.005493931307309623,0.10482300613233358,0.07639626229508982,0.10414375679578639
2,524,0.00549393078509126,0.10482300115042748,0.07639669332197943,0.10414378389069315
2,525,0.005493930172788746,0.1048229953091281,0.07639625057553405,0.10414345253660821
2,526,0.005493929644869118,0.10482299027283201,0.07639619065357933,0.10414353205324943
2,527,0.0054939290400509285,0.10482298450293169,0.07639629450595707,0.10414389024258508
2,528,0.005493928397814203,0.1048229783760622,0.07639610216989502,0.10414398412799368
2,529,0.005493928002296389,0.10482297460286451,0.07639581460488841,0.10414370275003915
2,530,0.00549392755964751,0.10482297038004132,0.07639590382500952,0.10414401791567646
2,531,0.005493927062804456,0.10482296564021126,0.07639565737319588,0.10414402565479838
2,532,0.0054939265550397395,0.1048229607961895,0.07639545444975783,0.1041441687500463
2,533,0.0054939262016566485,0.10482295742495198,0.07639536548350778,0.10414450280256039
2,534,0.0054939256001504165,0.10482295168664559,0.07639461691530869,0.10414437180900586
2,535,0.005493925109635732,0.10482294700718667,0.07639396569874456,0.1041442136246846
2,536,0.005493924634039672,0.10482294247004968,0.07639397735898416,0.10414439196093968
2,537,0.0054939242719891845,0.10482293901612552,0.07639365320810941,0.10414448139705824
2,538,0.005493923888887106,0.10482293536137123,0.07639273875791486,0.10414420583004246
2,539,0.005493923362624332,0.10482293034087849,0.07639267153771293,0.10414433955967953
2,540,0.005493922845733549,0.10482292540979334,0.0763928085428219,0.10414445062891867
2,541,0.0054939224066921115,0.10482292122138279,0.07639248640053801,0.10414451300896134
2,542,0.0054939221461669544,0.10482291873599928,0.07639264323442668,0.10414470735904892
2,543,0.005493921921458626,0.10482291659230462,0.07639308338599482,0.104144835503766
2,544,0.005493921473600872,0.10482291231978695,0.0763925956060196,0.10414473989108335
2,545,0.005493921134221841,0.10482290908214521,0.07639193193350026,0.10414462200810715
2,546,0.005493920742041963,0.10482290534078859,0.07639173705351936,0.10414457004946927
2,547,0.005493920433541192,0.10482290239772214,0.0763918593623397,0.1041447183571707
2,548,0.005493920145467115,0.10482289964952425,0.0763914471651927,0.10414471701852075
2,549,0.0054939198587495896,0.10482289691426763,0.0763915114090657,0.10414468610803523
2,550,0.005493919559291125,0.10482289405746366,0.07639140233344419,0.10414485879974296
2,551,0.005493919276007515,0.10482289135496611,0.07639068350173635,0.10414488242426281
2,552,0.005493918973675938,0.10482288847075277,0.07639073672053885,0.1041450188191001
2,553,0.005493918782577956,0.1048228866476969,0.07639006389350295,0.10414473917527266
2,554,0.005493918548738898,0.10482288441689531,0.07638989296843605,0.10414499100816257
2,555,0.005493918194619457,0.10482288103863066,0.07638999304504716,0.10414513787325912
2,556,0.005493917964380074,0.10482287884216951,0.07638962567945025,0.10414531917051799
2,557,0.00549391772973965,0.10482287660372282,0.07638903859327395,0.10414531559604247
2,558,0.005493917376161026,0.10482287323061724,0.0763893622627187,0.10414567842221208
2,559,0.00549391713978168,0.10482287097558128,0.07638899322381729,0.1041457665931225
2,560,0.0054939169017099625,0.1048228687044002,0.07638896184501498,0.104145947484563
2,561,0.005493916476618722,0.10482286464907092,0.07638902663711963,0.10414592116361725
2,562,0.005493916185117385,0.1048228618681763,0.07638861668522928,0.10414560076197496
2,563,0.005493915852914817,0.10482285869899577,0.07638882607500666,0.10414551170934336
2,564,0.005493915566076279,0.10482285596258364,0.07638857305565523,0.10414559723581801
2,565,0.005493915327334297,0.10482285368500799,0.07638866178716781,0.10414566200921882
2,566,0.005493915230755432,0.10482285276365486,0.07638832583491273,0.10414584630538734
2,567,0.005493915037104397,0.10482285091624247,0.07638849643796414,0.10414614958431086
2,568,0.0054939146225826485,0.10482284696174445,0.07638868260415646,0.10414634219951963
2,569,0.005493914364046996,0.10482284449533885,0.07638851814254728,0.10414615882009849
2,570,0.00549391420130121,0.10482284294275948,0.07638847007609025,0.10414627041185225
2,571,0.005493913922617951,0.10482284028414753,0.07638862246177075,0.10414621148029994
2,572,0.0054939137579050005,0.10482283871280151,0.07638896703678744,0.10414637572022947
2,573,0.005493913604047459,0.10482283724501507,0.07638900509810312,0.10414645954938187
2,574,0.005493913296163594,0.10482283430783193,0.07638822566490097,0.10414635697745402
2,575,0.005493913075088358,0.10482283219879492,0.07638768288748564,0.10414600606128988
2,576,0.0054939129370648295,0.10482283088206337,0.07638696967152442,0.10414614041926396
2,577,0.00549391260812766,0.10482282774403351,0.07638647662149156,0.10414601347656437
2,578,0.0054939123585196654,0.1048228253627965,0.0763859252847908,0.1041458355051949
2,579,0.005493912114124239,0.10482282303128683,0.0763856697796853,0.10414587663064749
2,580,0.005493911880088485,0.10482282079860746,0.07638581623133446,0.1041461207833523
2,581,0.005493911648602554,0.1048228185902531,0.07638583609890179,0.1041463034955859
2,582,0.005493911453323399,0.10482281672730799,0.07638570266220437,0.10414650277861008
2,583,0.005493911341999512,0.10482281566528837,0.07638537117479416,0.10414640365963987
2,584,0.005493911157363518,0.10482281390387799,0.0763854427377432,0.10414657608477343
2,585,0.005493911067133647,0.10482281304309332,0.07638475432564537,0.10414645715220122
2,586,0.005493910927018966,0.10482281170641214,0.07638509459942058,0.10414680894245965
2,587,0.005493910766876513,0.10482281017866782,0.07638505291764158,0.10414691274417004
2,588,0.005493910522922016,0.10482280785136426,0.07638489907210896,0.1041468041781041
2,589,0.005493910434578812,0.10482280700857816,0.07638487887308634,0.10414695619814547
2,590,0.005493910316736708,0.10482280588437526,0.07638503370956067,0.10414710730663271
2,591,0.005493910187633674,0.10482280465274409,0.07638501021468992,0.1041470548933875
2,592,0.005493910071633818,0.10482280354611603,0.07638444359497935,0.10414692571036961
2,593,0.005493909934044538,0.10482280223352682,0.07638467129768711,0.10414704359199499
2,594,0.005493909759387392,0.10482280056731352,0.07638472177596785,0.10414693277857515
2,595,0.0054939096997199295,0.10482279999809134,0.07638473972229837,0.104147143827896
2,596,0.00549390972134072,0.10482280020435172,0.07638504345011571,0.1041468639190034
2,597,0.005493909693408679,0.10482279993788259,0.07638523256643721,0.10414691752919819
2,598,0.005493909588347706,0.10482279893561043,0.07638534397636597,0.10414684394858963
2,599,0.005493909308730063,0.10482279626808344,0.07638475290494154,0.10414704912309396
2,600,0.005493909399484262,0.10482279713387029,0.07638504057021905,0.10414690944976325
2,601,0.005493909556581147,0.10482279863256033,0.07638547856860996,0.10414711147739955
2,602,0.0054939091381413325,0.10482279464068235,0.0763849648209598,0.10414710293136203
2,603,0.005493909143858725,0.10482279469522576,0.07638508892057182,0.10414719814299124
2,604,0.00549390905685952,0.1048227938652612,0.07638475856950959,0.10414682776016708
2,605,0.0054939089264661395,0.10482279262132009,0.0763848106089893,0.10414696857766688
2,606,0.005493909004741311,0.10482279336805818,0.07638522789637812,0.10414715568848373
2,607,0.005493908538229763,0.10482278891757997,0.07638474655831624,0.1041472257911507
2,608,0.0054939086504133365,0.10482278998780119,0.07638497489661157,0.1041473310734778
2,609,0.005493908607258064,0.10482278957610376,0.07638481280360936,0.10414699677077228
2,610,0.005493908540895437,0.10482278894301027,0.07638470464175509,0.1041470335733778
2,611,0.005493908684319941,0.10482279031126715,0.07638489517771825,0.10414707292960658
2,612,0.005493908620860261,0.1048227897058675,0.07638489315642254,0.10414713149428996
2,613,0.0054939085977302364,0.10482278948520915,0.0763849846552366,0.10414722838238061
2,614,0.005493908286318676,0.10482278651437077,0.07638434714947304,0.10414722126528314
2,615,0.0054939084324300246,0.10482278790825995,0.07638463292160443,0.10414717888088401
2,616,0.005493908134143929,0.1048227850626373,0.07638436840875308,0.10414732514089393
2,617,0.005493907568272884,0.10482277966427797,0.0763831623467184,0.10414734927230924
2,618,0.00549390752358999,0.10482277923800713,0.07638289194151492,0.10414738778246858
2,619,0.0054939074761968625,0.10482277878588091,0.07638241852239158,0.10414712100606151
2,620,0.0054939075316687205,0.10482277931507751,0.07638286061710116,0.10414713843853089
2,621,0.0054939077243031775,0.10482278115279309,0.07638333997470857,0.10414724831411024
2,622,0.005493907979988227,0.10482278359200567,0.07638367818443449,0.1041471132965589
2,623,0.00549390797180215,0.10482278351391124,0.07638338841979542,0.1041468625917593
2,624,0.0054939078900527296,0.10482278273402905,0.0763835170231756,0.10414719860893161
2,625,0.00549390760719117,0.10482278003555497,0.0763829491425881,0.10414704470683059
2,626,0.0054939073393916096,0.10482277748077094,0.07638237838551906,0.10414696954188732
2,627,0.005493907187938755,0.10482277603592413,0.07638205077908682,0.10414716351398391
2,628,0.005493907102903643,0.10482277522469668,0.07638209541613605,0.10414703509202504
2,629,0.005493907334148657,0.10482277743075363,0.07638245431039047,0.10414723354727604
2,630,0.005493907054914867,0.10482277476688802,0.07638239328431146,0.10414753804537645
2,631,0.005493906867544968,0.10482277297939573,0.07638234349678223,0.1041476107538389
2,632,0.005493907004470606,0.10482277428565423,0.07638257673215304,0.10414750938951219
2,633,0.005493906949624828,0.10482277376243035,0.07638256635649474,0.10414772926203013
2,634,0.0054939067232506866,0.10482277160284102,0.07638217066364683,0.1041477576935835
2,635,0.0054939065828348435,0.10482277026328625,0.07638187476633554,0.10414762539775341
2,636,0.005493906744082279,0.10482277180157257,0.07638257663492111,0.10414802503196482
2,637,0.0054939064420005315,0.1048227689197393,0.07638193045546922,0.10414791655819629
2,638,0.005493906296678835,0.10482276753338308,0.07638119428161237,0.10414760286550248
2,639,0.005493906226757427,0.10482276686633898,0.07638099590894373,0.10414769515955641
2,640,0.005493906191371751,0.10482276652876274,0.0763811420192678,0.10414779543250445
2,641,0.005493906167406261,0.10482276630013407,0.07638161606913688,0.1041478967850531
2,642,0.005493906094281315,0.1048227656025285,0.07638126166694847,0.1041476899310089
2,643,0.005493906026515647,0.10482276495604996,0.07638102202756321,0.10414774783513991
2,644,0.0054939059302476475,0.10482276403766166,0.07638073051229342,0.10414771532600743
2,645,0.005493905861498921,0.10482276338180482,0.07638049214971525,0.10414778143181429
2,646,0.005493905741036348,0.1048227622326024,0.07638008046659248,0.10414781101901202
2,647,0.005493905700486518,0.10482276184576056,0.07637991765481668,0.10414775635414406
2,648,0.005493905589440263,0.10482276078638898,0.07637987329622588,0.10414763932962132
2,649,0.00549390564572564,0.10482276132334656,0.07637905579247636,0.10414737917987955
2,650,0.005493905573916531,0.10482276063829392,0.07637865645536018,0.10414705206457431
2,651,0.005493905546957108,0.10482276038110339,0.07637854119454215,0.1041469891946525
2,652,0.005493905472345882,0.10482275966931878,0.0763786558574747,0.10414731907826111
2,653,0.005493905516567743,0.10482276009119149,0.0763784007953026,0.10414732969520346
2,654,0.0054939055034963664,0.1048227599664917,0.0763780648819083,0.10414704904799768
2,655,0.005493905494053834,0.10482275987641075,0.07637803424486671,0.10414704433032856
2,656,0.005493905438107721,0.10482275934268971,0.07637816128048733,0.10414711547658838
2,657,0.005493905432264496,0.10482275928694584,0.07637795113415856,0.1041469795410058
2,658,0.005493905353531001,0.10482275853583516,0.07637786156050207,0.10414719017334506
2,659,0.005493905374601989,0.10482275873685054,0.07637776093622298,0.10414711224994254
2,660,0.005493905282739805,0.1048227578604933,0.07637772577139704,0.10414698440144016
2,661,0.005493905178556326,0.10482275686659197,0.0763781546625985,0.1041471020081677
2,662,0.00549390517909216,0.10482275687170377,0.07637769708101574,0.10414685586653889
2,663,0.005493905125277434,0.10482275635831595,0.07637794427217968,0.10414676109457474
2,664,0.0054939051442682765,0.10482275653948694,0.07637832308726358,0.1041469400292445
2,665,0.005493905060217068,0.1048227557376457,0.07637806021477325,0.10414733596982399
2,666,0.005493904989241748,0.1048227550605473,0.07637808287112319,0.10414751178980457
2,667,0.005493904970125809,0.1048227548781829,0.07637824338015531,0.1041475262918383
2,668,0.005493904927662944,0.10482275447309085,0.07637828748645896,0.10414749151133718
2,669,0.0054939049663920185,0.10482275484256287,0.0763777879075823,0.1041472168537136
2,670,0.005493904906448968,0.10482275427071136,0.07637822418205081,0.10414740563881986
2,671,0.005493904893443944,0.10482275414664455,0.07637800880935158,0.10414714202098152
2,672,0.005493904904028362,0.10482275424761898,0.07637815707998133,0.10414716401199639
2,673,0.0054939049716358655,0.10482275489258872,0.0763781184195072,0.10414715384629293
2,674,0.0054939048962709324,0.10482275417361378,0.07637815611337355,0.10414726227257678
2,675,0.00549390494164131,0.10482275460644325,0.07637783032575272,0.10414722013210417
2,676,0.0054939049738813115,0.10482275491401008,0.07637773361999434,0.10414724061134491
2,677,0.005493904992440834,0.10482275509106631,0.0763771623766114,0.10414716555131716
2,678,0.005493904991737574,0.10482275508435727,0.07637720028062085,0.10414715972578938
2,679,0.005493904932862108,0.10482275452269042,0.07637677665111363,0.10414722503903974
2,680,0.005493905029722671,0.10482275544673181,0.07637665298677858,0.10414718771165483
2,681,0.005493904876736236,0.10482275398725446,0.07637710118438552,0.10414714509220944
2,682,0.005493905024624824,0.1048227553980988,0.07637728957832349,0.1041469700020047
2,683,0.0054939049076427274,0.10482275428209972,0.07637791218719579,0.10414720178006427
2,684,0.005493904870781596,0.10482275393044772,0.07637765820108053,0.10414720485457513
2,685,0.005493904854998545,0.10482275377987878,0.07637719990390311,0.10414719361310769
2,686,0.005493904969873073,0.10482275487577183,0.07637743021575723,0.10414706478573484
2,687,0.0054939050956144845,0.10482275607533399,0.0763771011670834,0.10414710062373281
2,688,0.005493905031836268,0.10482275546689535,0.07637726983839993,0.10414734155994197
2,689,0.005493904952959396,0.10482275471441682,0.07637741486650099,0.10414732738942793
2,690,0.005493904917544529,0.10482275437656205,0.07637747807825725,0.10414722423624713
2,691,0.005493904824642892,0.10482275349028847,0.076377495053041,0.10414732396697755
2,692,0.005493904944890237,0.10482275463743773,0.07637673748836091,0.10414739589512594
2,693,0.005493904906495172,0.10482275427115215,0.07637723610852228,0.10414748783185533
2,694,0.005493904775009182,0.10482275301678717,0.07637730707839455,0.10414766961835253
