fold,epoch,train_loss,train_rmse,validation_mae,validation_rmse
5,696,0.005480694544316395,0.10469665270978241,0.07526393748644747,0.10467143211569092
5,697,0.005480694547851885,0.1046966527435513,0.07526368365714806,0.10467159271091388
5,698,0.005480694546418773,0.10469665272986307,0.07526353669582053,0.10467176243110583
5,699,0.005480694620929755,0.10469665344154755,0.0752638374670393,0.10467242428066137
5,700,0.005480694636187339,0.10469665358727889,0.07526386474459747,0.10467233870529676
5,701,0.005480694500714499,0.1046966522933231,0.07526409138952667,0.10467167101993077
5,702,0.005480694548824339,0.10469665275283961,0.0752638424563674,0.10467187999662769
5,703,0.005480694688476062,0.1046966540867096,0.07526316841306897,0.1046724922267936
5,704,0.005480694481025379,0.10469665210526437,0.07526336769345697,0.10467194606482812
5,705,0.005480694325278933,0.10469665061766716,0.07526375738726108,0.10467106058853184
5,706,0.005480694365112098,0.10469665099812982,0.07526385869890964,0.10467114967782853
5,707,0.005480694352652825,0.10469665087912626,0.07526390810826591,0.10467071831116749
5,708,0.005480694311270947,0.10469665048387122,0.07526378463496156,0.10467080740844749
5,709,0.005480694354070776,0.10469665089266968,0.07526389940117797,0.10467085336416962
5,710,0.005480694342483394,0.10469665078199392,0.07526396567410823,0.10467079024957975
5,711,0.005480694326556711,0.10469665062987174,0.07526405371835602,0.1046705977749023
5,712,0.005480694354619966,0.10469665089791522,0.07526425530301452,0.1046701619851542
5,713,0.005480694328804357,0.10469665065133991,0.07526423770151068,0.1046703681062123
5,714,0.005480694279585963,0.10469665018123515,0.07526387312118459,0.10467045997188863
5,715,0.00548069426255801,0.1046966500185943,0.07526390933803893,0.10467054037971973
5,716,0.00548069423244424,0.1046966497309655,0.07526387526374198,0.10467075371752019
5,717,0.005480694227373419,0.10469664968253205,0.07526383523682652,0.10467127930217104
5,718,0.005480694300225296,0.10469665037836975,0.07526395936975569,0.10467209045938101
5,719,0.005480694314826301,0.10469665051782985,0.07526415179467381,0.10467201415208566
5,720,0.005480694351944623,0.10469665087236193,0.075264522676102,0.1046714108318244
5,721,0.005480694297537641,0.10469665035269887,0.07526458028785873,0.1046710801803927
5,722,0.005480694300406078,0.10469665038009648,0.0752646996336075,0.10467036380083677
5,723,0.005480694269015858,0.1046966500802758,0.0752645458031634,0.1046701429178386
5,724,0.005480694257901002,0.10469664997411333,0.07526444324979176,0.10467006190927676
5,725,0.005480694213078463,0.10469664954599515,0.07526422564407124,0.10467009086935332
5,726,0.005480694196236952,0.10469664938513508,0.07526417977258604,0.10467032809246021
5,727,0.005480694190170454,0.1046966493271915,0.07526416720775726,0.10467030278687484
5,728,0.005480694317837414,0.1046966505465902,0.07526421563263291,0.1046704081359221
5,729,0.00548069471218031,0.10469665431311843,0.07526447306300098,0.10466936608358837
5,730,0.005480694670450769,0.10469665391454275,0.07526447499196638,0.10466871137984776
5,731,0.005480694542892759,0.1046966526961847,0.0752644725031478,0.10466915865617947
5,732,0.005480694410392239,0.10469665143061872,0.07526427846541532,0.1046690405684599
5,733,0.00548069438768586,0.10469665121374093,0.07526413649824794,0.10466891658574996
5,734,0.005480694564661381,0.1046966529041056,0.07526446317061582,0.10466881431165546
5,735,0.005480694455850505,0.10469665186480899,0.07526418257029495,0.10466882386854684
5,736,0.0054806945720292,0.10469665297447861,0.07526415060395307,0.10466872519118026
5,737,0.005480694671111895,0.10469665392085742,0.07526427166725665,0.10466885246977194
5,738,0.005480694600577183,0.10469665324715191,0.0752641158779526,0.10466929380996792
5,739,0.005480694732285971,0.10469665450515571,0.07526435158299251,0.10466913997374953
5,740,0.005480694563108512,0.1046966528892735,0.07526413471779324,0.10466907279203261
5,741,0.005480694506072502,0.10469665234449956,0.07526423030708683,0.10466920571455202
5,742,0.005480694478749894,0.1046966520835303,0.07526439247089273,0.10466948326329728
5,743,0.005480694386654894,0.10469665120389376,0.07526440296668037,0.1046697564774099
5,744,0.0054806942844357045,0.10469665022755699,0.07526424754557777,0.10466995864721562
5,745,0.0054806943306564375,0.10469665066902988,0.07526421765962218,0.10466993745364683
5,746,0.0054806944792844805,0.10469665208863635,0.075264316750483,0.10466990345279856
5,747,0.005480694465317626,0.10469665195523328,0.07526392856403384,0.10467003001579758
5,748,0.0054806946025990014,0.10469665326646312,0.0752638059077286,0.10466970604183433
5,749,0.005480694165287024,0.10469664908951981,0.07526342998885296,0.10467036990581041
5,750,0.005480694137863681,0.10469664882758838,0.07526295079170811,0.10467105448726881
5,751,0.005480694113991779,0.1046966485995782,0.07526278355277388,0.10467072046564173
5,752,0.005480694152274613,0.10469664896523301,0.07526293501375586,0.10467034396941977
5,753,0.00548069406146359,0.10469664809786022,0.07526307125057316,0.1046703886634279
5,754,0.005480693942434811,0.10469664696096824,0.07526295323958547,0.10467065201944384
5,755,0.005480693917930978,0.10469664672692224,0.07526291826095086,0.10467068057454303
5,756,0.005480693882319097,0.10469664638677877,0.07526275284575379,0.1046709166180118
5,757,0.005480693875067181,0.10469664631751278,0.07526307840827125,0.10467051423333615
5,758,0.0054806938730148315,0.10469664629790996,0.07526296062279986,0.10467028162913805
5,759,0.005480694072932562,0.10469664820740501,0.07526311429024221,0.10466968806280329
5,760,0.005480694059696809,0.10469664808098499,0.07526320337233676,0.10466981447760941
5,761,0.005480693986857808,0.10469664738527025,0.0752630493556001,0.10467030282468914
5,762,0.005480694002422437,0.10469664753393432,0.07526302295256883,0.10467029844533075
5,763,0.005480693947928169,0.10469664701343753,0.07526285996106791,0.10467051036850382
5,764,0.005480693944654521,0.1046966469821696,0.07526274086647981,0.10467084856915568
5,765,0.005480693890283348,0.10469664646284854,0.07526229332444417,0.10467122734850406
5,766,0.005480693968481276,0.10469664720974857,0.07526222717624756,0.10467106689502521
5,767,0.005480693982111715,0.1046966473399384,0.07526245289298504,0.10467053939629699
5,768,0.005480693905302019,0.10469664660629795,0.07526239423987795,0.10467112071214506
5,769,0.005480693981366807,0.10469664733282348,0.07526252000095716,0.10467074790889212
5,770,0.005480693987031466,0.10469664738692892,0.07526234593047779,0.10467060781767719
5,771,0.0054806939917257415,0.10469664743176585,0.07526240422899397,0.1046710313058754
5,772,0.005480694028250971,0.10469664778063309,0.07526222009691752,0.10467182732546873
5,773,0.005480693986976055,0.10469664738639967,0.07526212265082206,0.10467180259008357
5,774,0.005480693996580177,0.10469664747813252,0.07526193905945806,0.1046721275878818
5,775,0.005480694097150229,0.10469664843871775,0.07526194656192989,0.10467290307930976
5,776,0.005480693987076701,0.10469664738736098,0.07526214781477598,0.10467207343837709
5,777,0.005480694017618111,0.10469664767907434,0.0752620006040921,0.10467193056181157
5,778,0.005480694092967047,0.10469664839876247,0.07526173476887897,0.10467220700855025
5,779,0.005480694059333461,0.10469664807751451,0.07526187663114281,0.10467210029806145
5,780,0.005480694018564611,0.10469664768811475,0.07526207072758828,0.10467194567971926
5,781,0.005480694085059034,0.10469664832322985,0.07526210243213584,0.10467224473537458
5,782,0.005480694009953524,0.10469664760586676,0.07526202014168162,0.10467179457434243
5,783,0.005480693918393662,0.10469664673134152,0.07526206502385557,0.10467141097008144
5,784,0.0054806940098707365,0.10469664760507603,0.07526169535629613,0.10467120784468502
5,785,0.005480693917706647,0.10469664672477956,0.0752620084547727,0.10467178229715643
5,786,0.005480693846686691,0.10469664604643925,0.07526234119670375,0.1046716094510473
5,787,0.005480693824786108,0.10469664583725792,0.07526242303120144,0.1046716550160476
5,788,0.005480693871207694,0.10469664628064926,0.07526235599220112,0.10467161100216171
5,789,0.005480693982402169,0.10469664734271264,0.0752622700185551,0.10467224833405557
5,790,0.005480693989950261,0.10469664741480751,0.07526206453339354,0.10467190876211722
5,791,0.005480693993449466,0.10469664744822985,0.07526191641713734,0.1046717704339629
5,792,0.005480693887737163,0.1046966464385289,0.07526207551465008,0.10467160020940443
5,793,0.005480693787840271,0.1046966454843733,0.07526276320910655,0.10467082775153125
5,794,0.00548069377735577,0.10469664538423158,0.07526228634931002,0.10467081546270479
5,795,0.005480693745182573,0.10469664507693237,0.07526211455677341,0.1046709824328125
5,796,0.005480693743181341,0.10469664505781778,0.07526250696584721,0.10467110480979017
5,797,0.005480693768576806,0.10469664530038014,0.0752623043022078,0.1046718433513409
5,798,0.005480693786116935,0.104696645467913,0.07526247255162392,0.10467170852505493
5,799,0.005480693780011087,0.10469664540959359,0.0752628620094665,0.10467090758291353
5,800,0.005480693801203672,0.10469664561201254,0.07526284081281533,0.10467010404939757
5,801,0.005480693934165008,0.10469664688198002,0.07526300025683852,0.10466951907964135
5,802,0.005480693760122712,0.10469664521963168,0.07526269685533062,0.10467048955402801
5,803,0.0054806937709256055,0.10469664532281447,0.07526268711470142,0.10467039123541248
5,804,0.005480693752284153,0.10469664514476243,0.07526261696964667,0.1046707134515977
5,805,0.005480693879167457,0.10469664635667617,0.07526297024951015,0.10467027404418743
5,806,0.005480693777966182,0.10469664539006188,0.0752626643413006,0.10467074349527912
5,807,0.005480693796190951,0.10469664556413401,0.07526272984738215,0.10467114338047873
5,808,0.005480693800821154,0.10469664560835895,0.07526265135733255,0.104670945942346
5,809,0.005480693768391305,0.10469664529860835,0.07526266230720709,0.10467147924739655
5,810,0.005480693777029435,0.10469664538111462,0.07526241673568583,0.1046718915061616
5,811,0.005480693810131796,0.10469664569728866,0.07526221009784527,0.10467203721095647
5,812,0.005480693791117163,0.10469664551567222,0.07526219566643699,0.10467184667489328
5,813,0.005480693761899135,0.10469664523659901,0.07526242275612842,0.10467167639777789
5,814,0.005480693755608591,0.10469664517651549,0.07526223892395457,0.10467153976632247
5,815,0.005480693793141072,0.10469664553500338,0.07526193564602036,0.10467209978928786
5,816,0.005480693781853699,0.10469664542719312,0.07526198812351086,0.10467215563711607
5,817,0.005480693824770177,0.10469664583710575,0.07526166342599398,0.10467214738914153
5,818,0.00548069385659709,0.10469664614109747,0.07526146951040698,0.10467237144899258
5,819,0.005480693773539105,0.10469664534777708,0.07526165319676438,0.10467207140204167
5,820,0.0054806937615437725,0.1046966452332048,0.07526150358284217,0.10467182140171581
5,821,0.005480693814850652,0.10469664574236036,0.07526155423451605,0.10467219418651434
5,822,0.005480693868684618,0.10469664625655034,0.07526164648036103,0.10467257206075144
5,823,0.005480693873935854,0.10469664630670703,0.07526206669280558,0.10467266271394582
5,824,0.0054806937976990275,0.10469664557853826,0.07526197852438903,0.10467243106305404
5,825,0.00548069378614039,0.10469664546813703,0.07526217061130168,0.10467192713052187
5,826,0.005480693736349677,0.1046966449925658,0.07526210274113819,0.10467130772030786
5,827,0.00548069376783959,0.10469664529333869,0.07526212637261157,0.10467141797491912
5,828,0.005480693836758351,0.10469664595160966,0.0752621861245792,0.10467134500219982
5,829,0.005480693905697383,0.10469664661007423,0.07526191875296111,0.10467118799672151
5,830,0.005480693812319397,0.10469664571818332,0.07526150683220505,0.10467208539410336
5,831,0.005480693877877054,0.10469664634435101,0.07526154970586083,0.10467247847630373
5,832,0.00548069392506945,0.10469664679510467,0.07526140147484402,0.10467279065417462
5,833,0.0054806939481639875,0.10469664701568993,0.07526149524897222,0.10467286740503143
5,834,0.005480693953983617,0.10469664707127556,0.07526121380591057,0.10467299099301858
5,835,0.005480693878041403,0.10469664634592077,0.07526136115400194,0.1046724308928661
5,836,0.005480693908507282,0.1046966466369127,0.07526146813113249,0.10467281447266279
5,837,0.005480693920975316,0.10469664675599993,0.07526183934477848,0.10467191256560801
5,838,0.0054806938776505495,0.10469664634218757,0.07526169266438114,0.10467147461052179
5,839,0.0054806938563804666,0.10469664613902842,0.0752615137764757,0.10467181371779741
5,840,0.005480693810360587,0.10469664569947393,0.07526105789854612,0.10467195454057372
5,841,0.005480693822636314,0.10469664581672437,0.07526106583905715,0.10467172643342325
5,842,0.0054806937839502875,0.10469664544721849,0.07526133537620686,0.10467122234297949
5,843,0.005480693769151199,0.1046966453058664,0.07526143322471016,0.10467109162091015
5,844,0.005480693767128388,0.10469664528654572,0.07526166053295254,0.10467077731399213
5,845,0.005480693764364056,0.10469664526014247,0.07526181430743388,0.10467087871154354
5,846,0.005480693767218261,0.10469664528740413,0.07526162793406571,0.10467070821644461
5,847,0.005480693771871355,0.10469664533184772,0.07526163732309407,0.10467053809688981
5,848,0.005480693831419465,0.1046966459006158,0.07526197829784485,0.10467031892967668
5,849,0.005480693883694168,0.10469664639991262,0.07526212676635147,0.10467068327442912
5,850,0.005480693941096969,0.10469664694818998,0.07526218520856032,0.10467052711445207
5,851,0.005480693895562382,0.10469664651327074,0.07526187245245575,0.10467064367737104
5,852,0.005480693836510207,0.10469664594923953,0.07526180001237473,0.10467049778753777
5,853,0.005480693897561908,0.104696646532369,0.07526195300766476,0.104670351855658
5,854,0.005480693870477161,0.10469664627367165,0.07526183816275392,0.10467034854338081
5,855,0.005480693778249436,0.10469664539276735,0.07526138415743341,0.10467082060262224
5,856,0.005480693750225033,0.10469664512509494,0.07526141225446463,0.10467032202690722
5,857,0.005480693747130906,0.10469664509554168,0.07526125195182806,0.10467060543008226
5,858,0.005480693755703792,0.10469664517742479,0.07526136133418382,0.10467025287476374
5,859,0.005480693772069024,0.10469664533373574,0.0752614791096076,0.10467015770616099
5,860,0.005480693759592289,0.1046966452145654,0.07526119146960757,0.1046708489866103
5,861,0.0054806937742884546,0.1046966453549344,0.07526116642690822,0.10467084307393419
5,862,0.005480693787772507,0.10469664548372605,0.07526107734004583,0.10467100160886608
5,863,0.005480693704513892,0.10469664468848934,0.07526142863871775,0.10467051158582187
5,864,0.00548069369661903,0.10469664461308233,0.07526162870431244,0.10467059000740395
5,865,0.00548069375471641,0.1046966451679939,0.07526165887278292,0.10467022088238417
5,866,0.00548069377040517,0.10469664531784359,0.07526179945656016,0.10467022150697433
5,867,0.005480693708023045,0.10469664472200668,0.0752616911889125,0.10467051635126444
5,868,0.005480693701244656,0.10469664465726355,0.07526155801071407,0.1046715596917773
5,869,0.005480693706663743,0.10469664470902344,0.07526154891079638,0.10467157459368394
5,870,0.00548069373061312,0.10469664493777363,0.07526163582821856,0.10467203575986529
5,871,0.005480693735955235,0.10469664498879833,0.07526138301159269,0.10467198993449812
5,872,0.005480693700022855,0.10469664464559363,0.07526155577453034,0.10467143346191266
5,873,0.005480693789124615,0.10469664549664058,0.07526121273476134,0.10467184511867089
5,874,0.005480693706592554,0.10469664470834349,0.07526149713635927,0.10467148847123854
5,875,0.0054806937524087595,0.10469664514595259,0.07526114650810932,0.10467137442914022
5,876,0.005480693742969507,0.10469664505579447,0.0752612135669082,0.10467126975066582
5,877,0.005480693764459578,0.10469664526105484,0.07526103872200066,0.10467130767334472
5,878,0.005480693817730188,0.10469664576986398,0.07526101535508063,0.10467196337999955
5,879,0.005480693943332789,0.1046966469695452,0.07526088891063565,0.10467246419572951
5,880,0.005480693791921818,0.10469664552335779,0.07526109602341569,0.10467180938799656
5,881,0.0054806937887343825,0.10469664549291331,0.07526107342107717,0.10467170254676834
5,882,0.005480693748757714,0.10469664511107998,0.07526115531533084,0.10467136534011225
5,883,0.005480693713344335,0.10469664477283247,0.07526129244684977,0.10467091949552756
5,884,0.005480693767495579,0.10469664529005292,0.07526125833959335,0.10467148069942664
5,885,0.005480693784320282,0.10469664545075245,0.07526113068439533,0.10467151996239658
5,886,0.0054806937512024475,0.10469664513443062,0.07526116753018243,0.1046711368483173
5,887,0.0054806938048341134,0.10469664564668835,0.0752609227469003,0.10467123430416814
5,888,0.005480693784415507,0.10469664545166199,0.07526078345021164,0.10467124365684269
5,889,0.005480693982916212,0.10469664734762248,0.07526045545715035,0.10467196511359879
5,890,0.005480693896800285,0.10469664652509444,0.07526053758278292,0.10467196688538989
5,891,0.0054806939045256775,0.1046966465988828,0.07526064548695943,0.10467194387470538
5,892,0.005480693936971797,0.1046966469087888,0.07526084303759722,0.10467146905575528
5,893,0.005480693876485195,0.10469664633105681,0.07526088814934724,0.10467133297079445
5,894,0.0054806938303218955,0.10469664589013246,0.07526089535043826,0.10467153234623049
5,895,0.005480693775563994,0.1046966453671176,0.07526098374785263,0.10467127797616779
5,896,0.005480693737652577,0.10469664500501033,0.07526095661117314,0.10467115249037497
5,897,0.005480693707065079,0.10469664471285677,0.07526119412987374,0.1046711387023225
5,898,0.005480693694639792,0.10469664459417782,0.07526110671205896,0.10467110381625698
5,899,0.005480693738722865,0.10469664501523308,0.07526113464499967,0.10467122674111237
5,900,0.005480693673148148,0.10469664438890244,0.07526128536405399,0.10467055877635462
5,901,0.0054806936902152825,0.10469664455191754,0.07526137830304538,0.10467110691484452
5,902,0.005480693748702126,0.10469664511054905,0.0752610973218012,0.10467152656641171
5,903,0.005480693751064061,0.10469664513310883,0.07526085129706223,0.10467165313038468
5,904,0.005480693958617562,0.10469664711553625,0.07526051359735718,0.10467222822007663
5,905,0.005480694066763904,0.10469664814848567,0.07526059341379804,0.1046725599522779
5,906,0.005480693916995147,0.10469664671798373,0.0752605347219751,0.10467177736250602
5,907,0.005480694067651811,0.10469664815696643,0.07526059282263382,0.10467208650306872
5,908,0.005480694052890855,0.10469664801597857,0.07526074133126406,0.10467219987628086
5,909,0.005480693963317649,0.10469664716042867,0.07526061810544286,0.10467200958518985
5,910,0.0054806939384756176,0.10469664692315239,0.07526034970031481,0.10467168594930641
5,911,0.005480693944082017,0.10469664697670138,0.07526016893410833,0.1046714246046986
5,912,0.00548069386544162,0.10469664622557516,0.07526009988959959,0.10467097818874904
5,913,0.005480693969459555,0.10469664721909251,0.07525994906675872,0.10467133861202518
5,914,0.005480693870975923,0.10469664627843553,0.07526014327475912,0.10467135221408619
5,915,0.0054806938373991206,0.1046966459577299,0.07526023643881861,0.10467153462961631
5,916,0.005480693994012969,0.10469664745361208,0.07525998792698327,0.1046719026239563
5,917,0.005480693825672989,0.10469664584572888,0.07526036136195179,0.10467159926347785
5,918,0.0054806937708153074,0.10469664532176098,0.0752604085773353,0.10467150073569972
5,919,0.0054806937574303875,0.1046966451939162,0.07526053688856166,0.10467134582008077
5,920,0.005480693718698052,0.104696644823968,0.07526093081385414,0.1046712200229488
5,921,0.005480693721640902,0.10469664485207635,0.07526084833787194,0.1046710429553135
5,922,0.005480693733677308,0.10469664496704092,0.07526077448876572,0.10467084880391977
5,923,0.005480693751299339,0.10469664513535606,0.07526073399489966,0.10467075134183683
5,924,0.005480693756511591,0.1046966451851404,0.07526053895971008,0.10467098149987579
5,925,0.0054806937663844126,0.10469664527943971,0.07526071772968541,0.1046709257061462
5,926,0.005480693738671017,0.10469664501473785,0.07526077663498892,0.10467115151840942
5,927,0.005480693763218082,0.1046966452491968,0.07526074106103954,0.10467158608766981
5,928,0.005480693767681344,0.10469664529182722,0.07526078853373251,0.104671671498191
5,929,0.005480693795387523,0.10469664555646015,0.07526073765577337,0.10467199813184089
5,930,0.00548069378865942,0.10469664549219732,0.0752608257896218,0.10467194931676138
5,931,0.005480693779000251,0.10469664539993868,0.07526089758115893,0.10467221467009301
5,932,0.005480693823347725,0.10469664582351934,0.07526047845944432,0.1046723357023153
5,933,0.005480693811774527,0.10469664571297904,0.07526107580223362,0.10467220712860388
5,934,0.0054806939146844254,0.1046966466959131,0.07526106888574835,0.1046726325054633
5,935,0.005480693886395566,0.10469664642571477,0.07526105189586425,0.10467244057944984
5,936,0.005480693907363112,0.10469664662598427,0.075260791813497,0.10467253714137541
5,937,0.005480693902231011,0.10469664657696551,0.0752606248518211,0.10467220106235908
5,938,0.005480693950322147,0.10469664703630338,0.0752604999520075,0.10467264886861365
5,939,0.005480693997183666,0.1046966474838967,0.07526057218030748,0.1046729074819928
5,940,0.005480694025162418,0.10469664775113306,0.07526056732895654,0.10467313725014754
5,941,0.005480693910338523,0.10469664665440363,0.07526112513425116,0.104672200757696
5,942,0.0054806939061682524,0.10469664661457169,0.0752614743425721,0.10467149151378939
5,943,0.005480693876863387,0.10469664633466906,0.0752612073123216,0.10467129098933174
5,944,0.0054806938216500544,0.1046966458073042,0.07526097775649428,0.10467091430751127
5,945,0.005480693759389719,0.10469664521263056,0.07526084864574402,0.10467090169885591
5,946,0.005480693766576508,0.1046966452812745,0.07526042974496883,0.1046713129663892
5,947,0.005480693780558606,0.10469664541482315,0.07526054203080647,0.10467131294917131
5,948,0.005480693788761587,0.10469664549317316,0.07526031949979634,0.10467146027507311
5,949,0.00548069372423641,0.10469664487686708,0.07526051407377259,0.10467124657317854
5,950,0.005480693697740209,0.10469664462379116,0.07526050424945771,0.10467112915348567
5,951,0.005480693777091744,0.10469664538170977,0.07526017270191943,0.10467149352223527
5,952,0.005480693923821503,0.10469664678318502,0.07526002766439738,0.10467196262819362
5,953,0.0054806939152288025,0.10469664670111266,0.07525986824410356,0.10467141637271615
5,954,0.005480693862058966,0.10469664619326606,0.07526011969085125,0.10467174477299553
5,955,0.005480693806109816,0.1046966456588731,0.07526017944243574,0.10467133195133659
5,956,0.005480693773698391,0.10469664534929847,0.07526057202408289,0.10467137541682889
5,957,0.005480693730517045,0.10469664493685597,0.07526095167304904,0.10467092310998562
5,958,0.005480693708780096,0.10469664472923759,0.07526109578614039,0.10467043817962808
5,959,0.005480693711449284,0.10469664475473207,0.07526101823510493,0.10467036818460704
5,960,0.0054806937546586386,0.10469664516744209,0.07526097613065068,0.10466970536601529
5,961,0.0054806937133598105,0.1046966447729803,0.07526114914023571,0.10467005766206373
5,962,0.005480693703914662,0.10469664468276585,0.07526155217908122,0.10467015034354181
5,963,0.00548069369740257,0.10469664462056623,0.07526131175838753,0.10467055229396618
5,964,0.005480693786091834,0.10469664546767327,0.07526108250163158,0.1046704817828502
5,965,0.005480693851639323,0.10469664609374384,0.07526101541467811,0.10467053604120857
5,966,0.005480693824580193,0.10469664583529115,0.0752610866191805,0.10467055005123993
5,967,0.005480693822780274,0.10469664581809938,0.07526069332361353,0.10467073078492811
5,968,0.005480693783842438,0.10469664544618837,0.07526065068774801,0.10467069035048421
5,969,0.0054806938113401826,0.10469664570883044,0.07526063994379346,0.1046709312021018
5,970,0.005480693767137576,0.10469664528663347,0.07526086751483381,0.10467064624677581
5,971,0.0054806937597619764,0.10469664521618614,0.07526097256502594,0.10467048309147282
5,972,0.0054806937926885485,0.10469664553068114,0.07526091419802304,0.10467019323913214
5,973,0.005480693744193551,0.10469664506748581,0.07526132710639195,0.10466998908281368
5,974,0.005480693742280013,0.10469664504920884,0.07526120604445571,0.10467008283029894
5,975,0.005480693765097111,0.10469664526714417,0.07526125245962788,0.10466993219034297
5,976,0.005480693727604297,0.10469664490903514,0.0752611520890201,0.10467061511122014
5,977,0.005480693714042886,0.10469664477950462,0.07526128957066683,0.10467043243304114
5,978,0.005480693710825058,0.10469664474876984,0.07526118786083359,0.10467029678204222
5,979,0.005480693695700974,0.1046966446043136,0.07526140809138646,0.10467046336889772
5,980,0.005480693680879369,0.10469664446274646,0.07526139867480665,0.104670465512337
5,981,0.005480693748806538,0.10469664511154632,0.07526157620914974,0.10466945557088395
5,982,0.005480693761054087,0.10469664522852762,0.0752614287481132,0.10466931237520227
5,983,0.0054806937925687815,0.10469664552953721,0.07526138884458908,0.10466934868677204
5,984,0.005480693755650527,0.10469664517691603,0.07526135407960552,0.10466984743912931
5,985,0.005480693708764579,0.10469664472908938,0.0752613082897084,0.10467057500049237
5,986,0.005480693709069416,0.10469664473200099,0.07526115862449141,0.10467019513336542
5,987,0.005480693734319904,0.10469664497317863,0.07526112426007112,0.1046703024872003
5,988,0.0054806937287836515,0.10469664492029963,0.07526123919498044,0.10467101294765688
5,989,0.005480693684765233,0.10469664449986192,0.07526123981331195,0.10467091224242787
5,990,0.005480693754187503,0.1046966451629421,0.0752614554787721,0.10467061347381258
5,991,0.0054806937278804825,0.1046966449116731,0.07526139891930275,0.10467058359742991
5,992,0.00548069366800083,0.10469664433973833,0.07526119938046721,0.10467061720716943
5,993,0.005480693706412069,0.1046966447066196,0.0752612893515531,0.10467006278279746
5,994,0.00548069368520849,0.10469664450409565,0.07526134894509037,0.1046701292175875
5,995,0.005480693662688218,0.10469664428899542,0.07526136739916717,0.10466999802808451
5,996,0.005480693654490343,0.10469664421069419,0.0752613486246972,0.10467021384143346
5,997,0.0054806936784484,0.10469664443952728,0.07526149099581556,0.10467096790528432
5,998,0.005480693685023963,0.10469664450233315,0.07526129654097169,0.10467102904098054
5,999,0.005480693689557514,0.10469664454563493,0.07526152266725834,0.10467031827806053
5,1000,0.005480693736590634,0.10469664499486728,0.07526195265632712,0.10467038185462194
