fold,epoch,train_loss,train_rmse,validation_mae,validation_rmse
3,348,0.005504131495631607,0.1049202696873355,0.0776711217614604,0.10386650811204351
3,349,0.005504098462393463,0.10491995484552462,0.07766843445596892,0.10386567655872814
3,350,0.005504066647575186,0.1049196516156548,0.07766565959935663,0.10386491851915562
3,351,0.005504035297037284,0.10491935281002532,0.07766295392545997,0.1038640454914772
3,352,0.00550400420850184,0.10491905650073145,0.07765923267363778,0.10386258885336473
3,353,0.005503974190880093,0.10491877039767568,0.07765609288703058,0.10386134412017363
3,354,0.005503944196429574,0.10491848451468953,0.0776530558312467,0.10386051190047967
3,355,0.00550391562962711,0.10491821223817255,0.07765034054798356,0.10385962431684415
3,356,0.0055038878533287365,0.10491794749544747,0.07764750174918236,0.10385882391210163
3,357,0.005503861377711369,0.10491769514921083,0.07764495918339977,0.10385779716984854
3,358,0.005503833531431105,0.10491742973816225,0.07764303010354666,0.10385758273789976
3,359,0.005503806815971032,0.10491717510466084,0.07764084311122571,0.1038569591689347
3,360,0.00550378015732774,0.10491692101208212,0.07763889881686652,0.10385628633253037
3,361,0.00550375383100437,0.10491667008635348,0.07763702594426036,0.10385583917893819
3,362,0.005503728872602398,0.10491643219822525,0.0776354519491185,0.10385570183781927
3,363,0.0055037040524652265,0.1049161956274171,0.07763351967883862,0.10385509949306747
3,364,0.005503678771067284,0.10491595465959679,0.07763185964099927,0.10385505067624239
3,365,0.005503654811117343,0.10491572628655194,0.07762972791974858,0.1038546986972752
3,366,0.005503631127658608,0.10491550054838043,0.07762779103552525,0.10385398841937972
3,367,0.0055036088451019755,0.10491528816242154,0.07762584194241108,0.1038535577885431
3,368,0.005503585273897665,0.10491506349326263,0.0776225780603178,0.10385230600199846
3,369,0.00550356385556543,0.10491485934380725,0.07761966204384463,0.1038512336872641
3,370,0.005503542346335027,0.10491465432755356,0.077617488066547,0.10385057327408748
3,371,0.005503520602321353,0.10491444707304474,0.07761585663813957,0.10385053993242184
3,372,0.0055034988450366785,0.10491423969163269,0.0776134707564489,0.10384977002909031
3,373,0.005503478734937427,0.10491404801014426,0.07761103689833276,0.10384898680708893
3,374,0.005503458948598742,0.10491385941427131,0.07760808138114099,0.10384793666532847
3,375,0.005503439175471332,0.10491367094398453,0.07760483054528114,0.10384656655316356
3,376,0.005503419858874724,0.10491348682485702,0.07760279448572317,0.10384601679116429
3,377,0.005503400826149374,0.10491330541117627,0.07760034661400918,0.10384526426838066
3,378,0.005503382252304444,0.10491312837109038,0.07759786484171241,0.1038443429305267
3,379,0.005503363941687532,0.10491295383971926,0.07759638227889105,0.10384415602429632
3,380,0.005503345423726463,0.10491277733170983,0.07759492992780127,0.10384369368788267
3,381,0.0055033288168718,0.10491261903957788,0.07759357540593746,0.10384346159121836
3,382,0.00550331130983141,0.10491245216685587,0.07759248836655197,0.1038432499690834
3,383,0.005503294588334427,0.10491229278148893,0.07758989188106939,0.10384241695343233
3,384,0.005503277593457109,0.10491213079007698,0.07758763269566107,0.10384159103384862
3,385,0.005503261191087406,0.10491197444607937,0.07758653308748101,0.10384125510679239
3,386,0.005503245124330547,0.10491182130084814,0.0775845433734723,0.1038406660190577
3,387,0.0055032293142116065,0.10491167060162188,0.07758224714479225,0.10384006403893271
3,388,0.005503213345089871,0.10491151838658966,0.07758067869098406,0.10383981289148154
3,389,0.005503198473657868,0.10491137663435618,0.07757969825835663,0.10383977408175134
3,390,0.005503183979580108,0.10491123847882178,0.07757743882696465,0.10383899889658393
3,391,0.005503169111598684,0.1049110967591006,0.07757576086285899,0.10383859867783418
3,392,0.0055031544024772274,0.10491095655342418,0.07757329042063642,0.10383775792634839
3,393,0.005503140851844355,0.10491082739016364,0.07757199010145345,0.10383762212309343
3,394,0.005503127202636114,0.10491069728713191,0.07756986826572904,0.1038368577866931
3,395,0.005503114429208568,0.10491057553181726,0.07756798277669386,0.10383630076161411
3,396,0.005503101327034283,0.10491045064276755,0.07756561563955512,0.10383537209645044
3,397,0.0055030885319666215,0.10491032868089416,0.0775641667191573,0.10383513989326253
3,398,0.005503076326502312,0.10491021233895499,0.07756193600460518,0.10383446093055006
3,399,0.005503064389004841,0.10491009855113892,0.07756121360410027,0.10383454674169468
3,400,0.0055030520456203335,0.10490998089429178,0.07755988290645016,0.10383426375506645
3,401,0.005503040351906174,0.1049098694299652,0.0775576727384277,0.10383341251674749
3,402,0.005503028183547052,0.10490975344120347,0.07755567805132153,0.10383285483943096
3,403,0.0055030166836036966,0.1049096438236609,0.0775535705011893,0.10383207842477173
3,404,0.005503005402046609,0.10490953628766651,0.07755221180253133,0.10383161161088059
3,405,0.005502994332215313,0.10490943076973884,0.07755017173182834,0.10383107321870604
3,406,0.005502983300002141,0.10490932561028253,0.0775484645187961,0.10383029699647066
3,407,0.0055029726023036905,0.10490922363933203,0.0775469588948554,0.10382988129834173
3,408,0.005502961886100028,0.10490912149188962,0.07754564575955183,0.10382969062322471
3,409,0.005502952221864741,0.1049090293717823,0.07754374849010913,0.10382907044881913
3,410,0.005502943159494954,0.10490894298862184,0.077541847040246,0.10382858791066381
3,411,0.005502933364088161,0.10490884961801994,0.07754004850632938,0.10382793939881253
3,412,0.005502923550739792,0.10490875607631417,0.07753828938243557,0.10382729638055371
3,413,0.005502914002322615,0.10490866505987592,0.07753556122206506,0.10382603532971893
3,414,0.005502904652771836,0.10490857593897494,0.07753320197115963,0.10382510754428832
3,415,0.005502895066036257,0.1049084845571249,0.07753164783176372,0.10382454620142147
3,416,0.005502886171994138,0.10490839977803625,0.07753059755511557,0.10382455465863456
3,417,0.0055028774061611305,0.10490831622098537,0.07752925476754094,0.10382434401220009
3,418,0.0055028690757333125,0.10490823681421123,0.07752828949598592,0.10382420202479936
3,419,0.005502860589905631,0.10490815592608262,0.07752700471197813,0.10382353057613171
3,420,0.0055028523397761,0.10490807728460283,0.07752594018455274,0.10382337281649917
3,421,0.005502844668883749,0.10490800416444637,0.07752510555299436,0.10382333282238715
3,422,0.005502836949559198,0.10490793058257511,0.07752470781992053,0.10382353387030625
3,423,0.0055028291923186375,0.10490785663923019,0.07752276424512003,0.1038228127949287
3,424,0.005502821559837893,0.10490778388506634,0.07752157672938557,0.10382276426617078
3,425,0.0055028144436633,0.1049077160523791,0.07752109154099138,0.10382282965791922
3,426,0.00550280655959169,0.1049076408999048,0.07751865656934907,0.1038219798936686
3,427,0.00550279908508331,0.10490756965141562,0.07751622788159723,0.1038209189286542
3,428,0.00550279171378694,0.1049074993867163,0.07751476251519049,0.10382025996624455
3,429,0.00550278477983847,0.10490743329086333,0.0775129618946684,0.10381953564008013
3,430,0.005502778204824172,0.10490737061640781,0.07751150026792249,0.10381943505390527
3,431,0.005502771715338864,0.10490730875719635,0.07751053115758899,0.10381924554078925
3,432,0.005502765407298985,0.10490724862752797,0.07750885045404546,0.10381866305819899
3,433,0.005502759307081676,0.10490719047883873,0.0775080213645032,0.10381866742547448
3,434,0.0055027530514745885,0.10490713084890453,0.07750672384526641,0.10381830544597204
3,435,0.005502746420198081,0.10490706763796309,0.07750541254138792,0.1038180224715804
3,436,0.005502740514908647,0.10490701134727504,0.07750370295273866,0.1038174942166435
3,437,0.005502734589507668,0.10490695486484838,0.07750213084556529,0.10381675463006107
3,438,0.005502728671514042,0.10490689845300015,0.07750067891886624,0.10381617745156821
3,439,0.005502722473591294,0.10490683937276248,0.07750013006318875,0.10381633600032845
3,440,0.005502717105945804,0.10490678820692019,0.07749892509673441,0.10381582327239124
3,441,0.00550271158179717,0.10490673554922172,0.07749849687874956,0.10381595402853651
3,442,0.005502705739755791,0.10490667986125374,0.07749864759593225,0.10381643434787562
3,443,0.005502700508646891,0.10490662999683949,0.07749910829621613,0.10381692986429754
3,444,0.005502695406593092,0.10490658136259223,0.07749752104405895,0.10381615598168868
3,445,0.005502690304039306,0.1049065327235564,0.07749727929001292,0.10381605969206045
3,446,0.0055026854892671504,0.10490648682771862,0.07749660847585227,0.10381600062294409
3,447,0.005502680409247405,0.10490643840344029,0.07749586885959821,0.10381617640609331
3,448,0.005502675704834504,0.10490639355953958,0.07749502991627939,0.1038159760087226
3,449,0.005502670982689467,0.10490634854659148,0.07749403842966904,0.10381589157835286
3,450,0.005502666280655873,0.10490630372533266,0.07749254225702841,0.10381520657751522
3,451,0.005502661648925752,0.10490625957420989,0.07749127549089752,0.10381478370546177
3,452,0.005502657330619343,0.10490621841072476,0.07748995495142298,0.10381442601381756
3,453,0.005502652897411451,0.10490617615194495,0.07748934319463101,0.10381426694237364
3,454,0.005502648500579294,0.10490613423989366,0.0774875591688121,0.10381322325659421
3,455,0.005502644526916091,0.10490609636161372,0.07748720635984932,0.10381359465673652
3,456,0.0055026403710852516,0.1049060567468366,0.07748626637816991,0.10381336442307076
3,457,0.005502636592491994,0.10490602072800201,0.07748477793123969,0.10381283327257909
3,458,0.005502632706097418,0.10490598368155572,0.07748393713799662,0.10381260394412925
3,459,0.005502628504523952,0.10490594363070142,0.077482518799208,0.10381216779100737
3,460,0.0055026248687801305,0.10490590897351904,0.07748112442540453,0.10381186391796823
3,461,0.005502620946633849,0.10490587158623534,0.07748049136249292,0.1038115639125804
3,462,0.005502617017113349,0.10490583412864463,0.07747972693686841,0.10381127855139717
3,463,0.005502613342248265,0.10490579909850804,0.07747905688574103,0.10381092645007317
3,464,0.00550260944854252,0.10490576198229076,0.07747775997565672,0.10381055936797781
3,465,0.005502605986342824,0.10490572897933481,0.07747667012038632,0.10381017060569873
3,466,0.005502602607674356,0.10490569677261913,0.07747521223495428,0.10380940167787028
3,467,0.0055025994093489735,0.10490566628499123,0.07747361572611648,0.10380866901576968
3,468,0.005502595980595845,0.10490563360083047,0.0774730016792058,0.10380851074883612
3,469,0.0055025928648540865,0.10490560390040264,0.07747326973078866,0.10380892868852969
3,470,0.005502589702326684,0.10490557375398778,0.0774718238405082,0.10380852211735998
3,471,0.005502586729731907,0.10490554541807508,0.07747052542527098,0.1038079464578753
3,472,0.005502583845983193,0.10490551792906981,0.0774691865495011,0.10380727297360987
3,473,0.005502581053150089,0.10490549130670032,0.07746957318321979,0.103807717932181
3,474,0.005502578194961598,0.10490546406133093,0.07746885264701127,0.10380753861146422
3,475,0.005502575607147659,0.10490543939327131,0.07746828853763624,0.10380736247042992
3,476,0.005502572734254861,0.10490541200772113,0.0774684051201498,0.10380771562030001
3,477,0.005502570136040682,0.10490538724051003,0.07746672014296124,0.1038069045460608
3,478,0.005502567423571143,0.10490536138416515,0.07746575240281978,0.1038066236057782
3,479,0.005502565077886271,0.1049053390241533,0.07746565489446285,0.10380674294283611
3,480,0.0055025625987722105,0.10490531539223559,0.07746596520146161,0.10380694994856945
3,481,0.005502559874665305,0.10490528942494087,0.07746583688570083,0.10380726307313902
3,482,0.00550255735891633,0.10490526544379294,0.07746604027286641,0.10380785262797956
3,483,0.005502554923353195,0.10490524222700404,0.07746446269160029,0.10380695771153839
3,484,0.00550255229349629,0.10490521715812126,0.07746324263970007,0.10380647813341272
3,485,0.005502549938613988,0.10490519471040496,0.07746294383086295,0.10380657466395196
3,486,0.0055025474719554365,0.10490517119718586,0.07746288919902419,0.10380703518571084
3,487,0.005502545048532789,0.10490514809610431,0.0774621309145764,0.1038067904358111
3,488,0.00550254282938362,0.10490512694223882,0.07746120049515785,0.10380649589034743
3,489,0.005502540731962472,0.10490510694873222,0.07746054604502525,0.10380647889550536
3,490,0.005502538428678567,0.10490508499285024,0.0774598563507225,0.10380621675530753
3,491,0.0055025364223593165,0.10490506586775794,0.07745891343647622,0.10380595450762276
3,492,0.005502534220380619,0.10490504487755219,0.0774588158764519,0.10380606490691262
3,493,0.00550253210373909,0.10490502470081298,0.07745857002810691,0.10380630387694997
3,494,0.005502530161886618,0.10490500619023496,0.07745727344504512,0.10380563590258328
3,495,0.005502528275959162,0.10490498821275528,0.07745675428544892,0.10380550060060745
3,496,0.005502525980684262,0.1049049663331938,0.07745547378201464,0.10380516318667184
3,497,0.005502523913534397,0.10490494662821574,0.07745473503894781,0.10380495193095456
3,498,0.005502522338811158,0.10490493161726153,0.0774544450549806,0.10380500731911523
3,499,0.005502520560177345,0.10490491466253947,0.07745248735678759,0.10380408469730343
3,500,0.005502518751872102,0.10490489742497347,0.07745135191504611,0.10380373144480369
3,501,0.005502516982148581,0.10490488055518277,0.0774504241757103,0.1038034935607961
3,502,0.005502515088641774,0.10490486250543178,0.07744931436234827,0.10380303043050623
3,503,0.00550251342267164,0.10490484662465925,0.07744828395052353,0.10380246322261891
3,504,0.0055025119057091785,0.1049048321642924,0.07744847436735841,0.10380274336494325
3,505,0.005502510428836273,0.10490481808607528,0.07744740262137306,0.10380228666121577
3,506,0.005502508612736108,0.10490480077418868,0.07744774580279357,0.10380263910403756
3,507,0.005502507134406359,0.10490478668208005,0.07744757163179361,0.10380282365323185
3,508,0.005502505612027616,0.10490477217007448,0.07744678537685773,0.10380259493250615
3,509,0.005502504106826278,0.10490475782180976,0.07744658004075247,0.10380271383232671
3,510,0.005502502571377053,0.10490474318520639,0.07744628757833237,0.10380280718942347
3,511,0.005502500994523217,0.10490472815391322,0.07744580100241734,0.10380250418844376
3,512,0.005502499577680845,0.10490471464792081,0.07744572855486402,0.10380274182572297
3,513,0.0055024982291749435,0.10490470179334141,0.07744548218961651,0.10380290122063833
3,514,0.005502496682153978,0.10490468704642303,0.07744462651586699,0.10380242276123362
3,515,0.005502495407643375,0.10490467489719775,0.07744490484066474,0.10380279540720438
3,516,0.0055024939631031725,0.10490466112716987,0.07744423460991513,0.10380266746217563
3,517,0.0055024925483941846,0.10490464764150523,0.07744338083218033,0.10380238035510636
3,518,0.005502491460015827,0.1049046372665749,0.07744206315881098,0.10380184171828262
3,519,0.005502490351449176,0.10490462669919927,0.07744218076772129,0.10380217004343768
3,520,0.005502489094330574,0.1049046147157557,0.07744149128144416,0.10380193868141485
3,521,0.005502488031417636,0.10490460458357045,0.07744193067335275,0.10380240391473955
3,522,0.005502487103564964,0.1049045957388423,0.07744168193718089,0.10380249915577099
3,523,0.005502485784349953,0.1049045831634629,0.07744031663691711,0.10380175806558145
3,524,0.0055024847735324735,0.10490457352787316,0.07743935377930684,0.10380129240817178
3,525,0.005502483612650846,0.10490456246179997,0.0774385411584055,0.10380100961750777
3,526,0.005502482507673218,0.10490455192862909,0.07743785721926459,0.10380068044691147
3,527,0.00550248149230535,0.10490454224966,0.07743784752265219,0.10380070169482022
3,528,0.0055024803950417195,0.10490453179002059,0.07743702986774494,0.1038002760735182
3,529,0.005502479399326532,0.10490452229838838,0.07743675118080263,0.10380047449112152
3,530,0.00550247852312936,0.10490451394605821,0.07743635428499576,0.1038002838117459
3,531,0.0055024775051065265,0.1049045042417772,0.07743515623752127,0.10379979822625779
3,532,0.005502476485452981,0.1049044945219506,0.07743436050022223,0.10379941215962336
3,533,0.005502475445953294,0.10490448461294011,0.07743500757002755,0.10379987706936485
3,534,0.005502474654864311,0.10490447707189918,0.07743592063786019,0.10380043361922373
3,535,0.00550247376344865,0.10490446857449542,0.07743562744522489,0.10380050571425234
3,536,0.005502472820469637,0.10490445958556421,0.07743456551807118,0.10379989442931299
3,537,0.005502471923399669,0.10490445103425945,0.07743405892571764,0.10379949813133468
3,538,0.005502471243447239,0.1049044445526236,0.0774341626923133,0.10379946732860028
3,539,0.005502470323695632,0.10490443578510521,0.07743409077102624,0.10379954008207369
3,540,0.005502469556629897,0.10490442847306206,0.07743456321210865,0.10380009637326376
3,541,0.005502468660224272,0.1049044199280876,0.07743390543505525,0.10379981070472145
3,542,0.005502468070102914,0.10490441430276339,0.07743439213283534,0.10380040813041734
3,543,0.005502467515822166,0.10490440901908905,0.07743434240462733,0.10380056832047314
3,544,0.005502466799394599,0.10490440218975178,0.07743422621338501,0.10380056837032826
3,545,0.005502465793852568,0.10490439260443356,0.07743331033580225,0.10380009320904869
3,546,0.00550246539752986,0.10490438882649153,0.07743380859122855,0.10380059613869572
3,547,0.005502464611730665,0.10490438133586857,0.07743310214365101,0.1038003917337768
3,548,0.005502463989602923,0.10490437540544172,0.07743269956980485,0.10380050388331785
3,549,0.005502463320474777,0.1049043690269836,0.07743268921021322,0.1038006161419687
3,550,0.005502462757952556,0.1049043636647452,0.07743285626583618,0.10380092898586422
3,551,0.005502461867291433,0.10490435517452489,0.077432253542195,0.10380047844502127
3,552,0.005502461213707311,0.10490434894423882,0.07743178645921217,0.10380039786247042
3,553,0.0055024605022420065,0.10490434216220039,0.07743129999451911,0.10380011063222291
3,554,0.005502459860568895,0.1049043360454552,0.07743079400894716,0.10379996847461831
3,555,0.005502458954217138,0.10490432740566175,0.07742942020368092,0.10379936149034069
3,556,0.005502458118969305,0.10490431944366548,0.0774270321302295,0.10379794862784043
3,557,0.005502457552746895,0.10490431404615251,0.07742676310223087,0.10379802944551937
3,558,0.005502456939717378,0.10490430820245066,0.07742610549379943,0.10379779277615554
3,559,0.005502456333630321,0.10490430242492746,0.07742579943722969,0.10379755068999813
3,560,0.005502455875250868,0.10490429805542639,0.07742495068161893,0.10379719532751643
3,561,0.005502455233836198,0.10490429194114222,0.07742553300624834,0.1037975702267476
3,562,0.005502454626910851,0.10490428615562714,0.07742519423179388,0.10379752606576018
3,563,0.005502454100220103,0.104904281134948,0.07742509820334416,0.103797321528367
3,564,0.005502453453735562,0.1049042749723343,0.07742456978813765,0.10379707752212458
3,565,0.005502452872512231,0.10490426943182275,0.07742379475355785,0.10379661959559129
3,566,0.005502452529203352,0.10490426615923064,0.07742470410860432,0.10379717548156096
3,567,0.005502452247851266,0.10490426347724163,0.07742552273078135,0.10379781332125003
3,568,0.005502451801641945,0.10490425922375073,0.07742541135502759,0.10379797681338129
3,569,0.0055024510445152676,0.10490425200643935,0.07742426451303659,0.1037975447983654
3,570,0.005502450448193393,0.1049042463219997,0.07742391298832471,0.1037973529711238
3,571,0.005502449992793749,0.10490424198090131,0.07742373614282608,0.1037974295872429
3,572,0.005502449495898597,0.10490423724424669,0.0774232162976893,0.10379724734175472
3,573,0.005502449003488277,0.10490423255034352,0.07742239873159226,0.10379692925657191
3,574,0.005502448513308662,0.10490422787770436,0.07742120015236184,0.10379638862992559
3,575,0.005502448189918323,0.10490422479498453,0.07742144346191165,0.1037967810217574
3,576,0.005502447747651128,0.1049042205790704,0.07742023748380066,0.10379607953533561
3,577,0.005502447316383117,0.10490421646800588,0.07742012197163717,0.10379602530266177
3,578,0.005502446828440013,0.10490421181668554,0.07742001765335618,0.10379591192289364
3,579,0.0055024464286400135,0.10490420800558968,0.0774194340161328,0.1037954026579428
3,580,0.005502446129465769,0.10490420515370935,0.07741920552631276,0.10379520397565217
3,581,0.005502445823531251,0.10490420223738657,0.07741959828786647,0.10379545237570587
3,582,0.005502445341763206,0.1049041976449294,0.07741915082923279,0.10379529136351619
3,583,0.005502445065450135,0.10490419501097308,0.07741926738024667,0.10379535384300372
3,584,0.005502444709214608,0.10490419161515528,0.07741948586354984,0.10379575963209675
3,585,0.005502444621179182,0.10490419077595692,0.07742045291456985,0.10379659124612926
3,586,0.005502444533516428,0.10490418994031103,0.07742094788896381,0.10379704588688658
3,587,0.005502444009511829,0.10490418494523304,0.07742011377083888,0.10379682538473292
3,588,0.005502443418284926,0.10490417930935761,0.0774190956849228,0.10379656108322345
3,589,0.005502442775933328,0.10490417318613524,0.07741717521909193,0.1037955713159427
3,590,0.005502442590681765,0.104904171420223,0.07741694801390026,0.10379559152027588
3,591,0.005502442229690462,0.10490416797906994,0.07741645807509145,0.10379538152689242
3,592,0.005502441777398717,0.1049041636675944,0.07741559224196316,0.10379485704564356
3,593,0.005502441470781108,0.1049041607447589,0.0774153838305995,0.10379488348478152
3,594,0.005502441195846079,0.10490415812393786,0.07741429089453171,0.10379444757158661
3,595,0.00550244089893166,0.10490415529359798,0.07741438899208887,0.10379453367841651
3,596,0.005502440598409144,0.10490415242886379,0.077413938748539,0.1037943054290255
3,597,0.005502440405056362,0.10490415058572622,0.07741435183710928,0.10379456321561764
3,598,0.005502440125337071,0.10490414791929889,0.07741456134875555,0.10379484743225617
3,599,0.005502439822836256,0.10490414503570634,0.07741399223384297,0.10379427129027524
3,600,0.005502439520032116,0.10490414214922227,0.07741273296329458,0.10379358974194168
3,601,0.005502439291852253,0.10490413997409495,0.0774135421989449,0.10379407868496086
3,602,0.005502439115516952,0.10490413829317652,0.07741325399117772,0.10379419527874041
3,603,0.005502438871327321,0.10490413596543581,0.07741384564882103,0.10379489610194895
3,604,0.005502438641877528,0.10490413377820273,0.07741303874796883,0.10379455687368282
3,605,0.00550243834895031,0.10490413098587023,0.07741214387149205,0.10379416958733925
3,606,0.0055024380584865,0.10490412821702014,0.07741178361891476,0.10379388775915374
3,607,0.00550243784363472,0.10490412616894267,0.0774114887015536,0.10379372170359971
3,608,0.005502437644124503,0.1049041242671088,0.07741134249442433,0.10379362644458244
3,609,0.0055024374827918054,0.10490412272920265,0.07741019944190737,0.10379329911986965
3,610,0.005502437268679354,0.10490412068817272,0.07741015411067739,0.10379357445269563
3,611,0.005502437098824389,0.10490411906902788,0.07740994392835199,0.10379345790450406
3,612,0.005502436818793911,0.10490411639963335,0.0774098891136274,0.10379349811810347
3,613,0.005502436703449426,0.10490411530011037,0.077409283641956,0.10379318142694155
3,614,0.005502436466546567,0.10490411304183042,0.0774093338501029,0.10379314723386578
3,615,0.005502436321086352,0.10490411165522877,0.07740846226482298,0.10379274839313392
3,616,0.005502436175841888,0.10490411027068375,0.0774083669105519,0.10379272283472146
3,617,0.0055024361158861525,0.1049041096991548,0.077407470478572,0.10379241410066024
3,618,0.005502435873452877,0.10490410738815593,0.07740766921683208,0.10379259726545938
3,619,0.005502435616189256,0.10490410493578653,0.07740789527749938,0.10379282783867069
3,620,0.005502435512624639,0.10490410394855522,0.07740867398536962,0.1037935223516321
3,621,0.005502435261670177,0.10490410155632789,0.07740798896891965,0.103792929876782
3,622,0.005502435113114748,0.1049041001402209,0.07740798585278397,0.10379290149790255
3,623,0.005502434938757041,0.10490409847815328,0.07740829554979763,0.1037931021125431
3,624,0.005502434777992641,0.10490409694566405,0.07740795287779804,0.10379294669853127
3,625,0.005502434585973352,0.10490409511523706,0.07740693656772153,0.10379213526250854
3,626,0.005502434383490569,0.1049040931850666,0.07740682353175746,0.10379208879454249
3,627,0.005502434235956264,0.10490409177869339,0.0774078679429098,0.10379270011872055
3,628,0.005502434055631282,0.1049040900597425,0.0774067599370455,0.10379196814352462
3,629,0.005502433905302543,0.10490408862673126,0.0774067241220295,0.10379196771165933
3,630,0.005502433769876909,0.1049040873357841,0.0774068216367656,0.1037919972468715
3,631,0.005502433740268295,0.10490408705353949,0.07740532375194528,0.1037910975741997
3,632,0.005502433735568791,0.10490408700874138,0.0774042699618999,0.1037904894331882
3,633,0.005502433418740359,0.1049040839885689,0.07740495663395047,0.1037910174025222
3,634,0.0055024332171161585,0.1049040820665827,0.07740536118596877,0.10379143868773393
3,635,0.005502433052211087,0.1049040804946222,0.07740559459064737,0.10379171263320053
3,636,0.005502432883123877,0.10490407888279538,0.07740520794997786,0.10379146808317254
3,637,0.005502432697917344,0.10490407711731078,0.07740566528243072,0.10379185514133983
3,638,0.00550243259130777,0.1049040761010531,0.07740508706182592,0.103791509318634
3,639,0.005502432616886213,0.10490407634488007,0.07740415508123867,0.10379089670012762
3,640,0.005502432378096684,0.10490407406861454,0.07740448507771161,0.1037910938092245
3,641,0.005502432253916122,0.10490407288486107,0.07740411044076281,0.1037909808482465
3,642,0.005502432258611324,0.10490407292961818,0.07740334644544816,0.10379054167635607
3,643,0.005502432166132392,0.10490407204806106,0.0774029221347735,0.10379034163701295
3,644,0.005502432090344852,0.10490407132561493,0.0774024149974442,0.10379012055001975
3,645,0.0055024320623788545,0.10490407105902853,0.07740184966226138,0.10378980453776146
3,646,0.0055024318303911034,0.10490406884760098,0.07740217305145364,0.10379022369294635
3,647,0.00550243166265488,0.10490406724865228,0.07740252555691558,0.10379058300182165
3,648,0.005502431702493571,0.10490406762841535,0.07740181293854341,0.1037902636048504
3,649,0.005502431500790852,0.10490406570568037,0.07740232567601889,0.10379071595088708
3,650,0.005502431557669406,0.10490406624787627,0.07740187614543584,0.1037904176311517
3,651,0.005502431455504154,0.10490406527398406,0.07740120566922541,0.1037901783480349
3,652,0.005502431222986386,0.10490406305750398,0.0774013794770418,0.10379031374146853
3,653,0.005502430987449358,0.10490406081224271,0.07740195737232825,0.10379069744852538
3,654,0.005502430879760031,0.1049040597856921,0.077401541875002,0.10379057798846561
3,655,0.005502430755049053,0.10490405859688226,0.07740112529913883,0.10379035057101468
3,656,0.0055024305133093586,0.10490405629249384,0.07740175870511697,0.10379091040629806
3,657,0.005502430474542455,0.10490405592294756,0.07740140216059056,0.10379074969132018
3,658,0.005502430365899793,0.10490405488730922,0.07740116116132673,0.10379064025547562
3,659,0.005502430214626801,0.1049040534452964,0.07740206997702813,0.10379125842232696
3,660,0.005502430121817034,0.10490405256058542,0.07740245107775338,0.10379150260117982
3,661,0.0055024300667511575,0.10490405203566884,0.0774014535686123,0.1037908711629888
3,662,0.005502430133194729,0.10490405266904353,0.07740070141510655,0.10379043027637949
3,663,0.005502429942005452,0.10490405084652786,0.07740120424736574,0.10379083407871494
3,664,0.005502429838486517,0.10490404985973151,0.07740063430849241,0.10379042990941899
3,665,0.005502429787072963,0.10490404936963076,0.07740045967553671,0.10379044565231164
3,666,0.00550242976265347,0.10490404913685143,0.07739961739858811,0.10379010604129445
3,667,0.005502429673347303,0.10490404828553856,0.07739971129655425,0.103790094171007
3,668,0.005502429646822847,0.10490404803269364,0.07739934008397562,0.1037897500199646
3,669,0.005502429479821482,0.10490404644074967,0.07740000090794205,0.10379010430678495
3,670,0.005502429430445609,0.10490404597007313,0.07739965108076967,0.10378975891630016
3,671,0.005502429356379213,0.10490404526403367,0.07740057806383722,0.1037901405874267
3,672,0.00550242930826212,0.10490404480535648,0.07740069279334268,0.10379022108898002
3,673,0.0055024292608970736,0.10490404435384819,0.0774009838921297,0.10379040152543095
3,674,0.005502429197692315,0.1049040437513475,0.07740103397771805,0.10379039076669444
3,675,0.005502429152077452,0.10490404331652285,0.0774004972851998,0.10379008631849727
3,676,0.00550242910520225,0.10490404286968401,0.07740033153373713,0.10378992825816967
3,677,0.005502429099725241,0.1049040428174743,0.07740102916012039,0.10379035131522996
3,678,0.005502429089709291,0.10490404272199705,0.07740170068130561,0.10379083440682225
3,679,0.005502429071078783,0.10490404254440135,0.07740218514158463,0.10379111067970087
3,680,0.005502429127354621,0.10490404308085195,0.0774026950189361,0.10379166110260685
3,681,0.005502428965247676,0.10490404153556407,0.07740190783319412,0.10379117862876332
3,682,0.005502428835339129,0.10490404029720808,0.07740181512615273,0.10379135108037019
3,683,0.005502428847380121,0.1049040404119891,0.07740245415879138,0.10379168314802614
3,684,0.005502428703326406,0.10490403903879399,0.07740156995691595,0.10379107150831525
3,685,0.005502428631632796,0.10490403835537311,0.07740132260757618,0.10379106882902761
3,686,0.00550242851623579,0.10490403725534866,0.07740049011582857,0.10379074508598347
3,687,0.005502428420619237,0.1049040363438818,0.07739914427935846,0.10379007695230684
3,688,0.005502428309949629,0.10490403528892135,0.07739914754974332,0.10379021061158135
3,689,0.005502428245263174,0.10490403467229631,0.07739868262781568,0.10379017997509178
3,690,0.005502428189408171,0.10490403413985729,0.07739845138903331,0.10379007219658053
3,691,0.005502428140841803,0.10490403367689731,0.07739875825375118,0.103790426343743
3,692,0.005502428070468438,0.10490403300606167,0.07739887764761909,0.10379061045817722
3,693,0.005502428027115243,0.10490403259279639,0.07739868304365766,0.10379062351106498
3,694,0.005502427942289494,0.10490403178419305,0.07739836236651727,0.10379035211224949
3,695,0.005502427974301976,0.10490403208935276,0.07739762055952981,0.10378995040854337
