fold,epoch,train_loss,train_rmse,validation_mae,validation_rmse
4,348,0.005469739167367906,0.10459196113820514,0.07694937005263011,0.10513178800363053
4,349,0.005469714038429075,0.10459172088104368,0.07694772198159193,0.10513114113659083
4,350,0.005469689969668122,0.1045914907596992,0.07694634632288844,0.10513037488873296
4,351,0.005469665795202045,0.10459125962719873,0.07694466329787056,0.1051301066283176
4,352,0.005469642727853855,0.10459103907939585,0.07694277604206913,0.10512991399835399
4,353,0.005469619918095656,0.10459082099396348,0.07694102087807883,0.10512932815491903
4,354,0.005469598160870573,0.10459061297143805,0.07693933352078633,0.10512881265558331
4,355,0.005469576018826995,0.10459040126920821,0.07693800621192597,0.10512821648125728
4,356,0.0054695544098483815,0.10459019466325112,0.07693639553787675,0.10512776162025317
4,357,0.005469534078723435,0.10459000027462888,0.07693472313193697,0.10512758310713945
4,358,0.0054695137458621555,0.104589805869044,0.0769331594280932,0.10512735770882016
4,359,0.005469493334891416,0.10458961071627924,0.07693163422194663,0.10512705329548624
4,360,0.0054694735888307635,0.10458942192048643,0.07693010941088772,0.10512652326131033
4,361,0.005469454232828466,0.10458923685378402,0.07692903836332644,0.10512606487471106
4,362,0.005469435967658967,0.1045890622164571,0.0769277416335166,0.10512561829101785
4,363,0.005469417207725403,0.10458888284827793,0.07692644080527729,0.10512548291088655
4,364,0.00546939877366908,0.10458870659558879,0.0769250633446869,0.10512500707859472
4,365,0.005469381213983186,0.10458853870270093,0.07692378454453075,0.10512460891726501
4,366,0.005469363589867705,0.10458837019351343,0.07692256762205915,0.10512416343092774
4,367,0.005469346314665133,0.10458820502011815,0.07692122805514257,0.1051236572500995
4,368,0.005469329650745619,0.10458804569113642,0.07692005421876015,0.10512351794371573
4,369,0.005469313348622192,0.10458788982116612,0.0769187309198841,0.10512377080417522
4,370,0.005469297495960057,0.10458773824842046,0.07691753276019579,0.10512352972326999
4,371,0.00546928189960344,0.10458758912608551,0.07691615225974244,0.10512361285080157
4,372,0.0054692667952721125,0.10458744470797737,0.07691489998370767,0.10512343293173945
4,373,0.005469251396795218,0.10458729747722921,0.07691365531685306,0.10512318891792312
4,374,0.005469236642671035,0.10458715640719021,0.07691256129274054,0.10512320834630666
4,375,0.005469221777425531,0.10458701427448372,0.07691136922409582,0.10512267199938041
4,376,0.005469207473386034,0.10458687750751558,0.07691015891348861,0.10512225709177252
4,377,0.00546919397721301,0.1045867484647363,0.07690908082846742,0.10512194342127486
4,378,0.005469180180371862,0.10458661654697375,0.07690775811996971,0.10512194487915145
4,379,0.005469167344841775,0.10458649382058637,0.07690625235684097,0.10512175325813977
4,380,0.0054691541124110895,0.10458636729909965,0.0769049494802568,0.10512139470041788
4,381,0.005469141594939711,0.10458624761353388,0.07690398649933403,0.10512089964458965
4,382,0.005469129007654426,0.10458612726030567,0.07690286297984475,0.10512064893252102
4,383,0.0054691170787775694,0.10458601320231659,0.07690152207634138,0.10512050750106017
4,384,0.005469104714485806,0.10458589498097538,0.07690026465146246,0.10512039909227616
4,385,0.005469092749029202,0.10458578057297467,0.07689916400917832,0.10512026185853245
4,386,0.005469081306313823,0.10458567116305964,0.07689808460192116,0.10511993205991077
4,387,0.005469069927353613,0.10458556236262836,0.07689702847693995,0.10511965999565867
4,388,0.005469058453859664,0.10458545265819395,0.0768963319932465,0.10511921629539202
4,389,0.005469047476484285,0.10458534769731642,0.07689520960608788,0.1051190680413901
4,390,0.005469036911182891,0.10458524667641121,0.07689408893206406,0.10511930512826996
4,391,0.005469026834425924,0.1045851503266685,0.07689311824679541,0.10511904334181693
4,392,0.005469016107363595,0.1045850477588799,0.07689196515373796,0.1051190020029044
4,393,0.005469005845804515,0.1045849496419491,0.07689115733685489,0.10511851268747249
4,394,0.0054689958603007065,0.10458485416446023,0.0768901163976394,0.10511805966311993
4,395,0.005468986315830721,0.1045847629038831,0.07688892459499398,0.10511751918609637
4,396,0.005468976253026228,0.10458466668710312,0.07688781158219885,0.10511669752168736
4,397,0.005468966573074795,0.10458457413093764,0.0768866096171717,0.10511629736698759
4,398,0.005468957193867586,0.10458448445030062,0.07688547479148536,0.10511593968130707
4,399,0.005468948250436478,0.10458439893632777,0.07688469588941664,0.10511566631519607
4,400,0.005468940003370198,0.10458432008069085,0.07688392973872832,0.10511562959317777
4,401,0.0054689311426025615,0.10458423535698448,0.07688313106923284,0.10511500960895855
4,402,0.005468922809551716,0.10458415567906752,0.07688266766912484,0.10511453296122292
4,403,0.005468914678468406,0.10458407793223981,0.07688135099926781,0.1051145787690266
4,404,0.005468906333722619,0.1045839981423795,0.0768803447298426,0.10511457583085806
4,405,0.0054688983542188355,0.10458392184479252,0.07687935944869351,0.1051141159461114
4,406,0.005468890069039237,0.10458384262436753,0.07687847795706004,0.10511365509380055
4,407,0.005468882159112527,0.10458376699194313,0.0768773988981518,0.10511333316664097
4,408,0.005468874781365125,0.10458369644801359,0.07687671303012704,0.1051136572966537
4,409,0.005468867226327711,0.10458362420883789,0.07687582247641529,0.10511360179700818
4,410,0.005468860097539634,0.10458355604529455,0.07687481318156508,0.10511329951482751
4,411,0.005468852899616853,0.10458348722065881,0.07687372143333984,0.10511327409695585
4,412,0.005468846268887312,0.10458342381933489,0.07687286944638062,0.10511307098095773
4,413,0.005468839686349059,0.10458336087876559,0.07687183675163696,0.10511338142728958
4,414,0.005468832903224602,0.10458329602020201,0.07687084365253723,0.10511321413185777
4,415,0.0054688262923011785,0.10458323280814356,0.07687003219402153,0.10511282924946584
4,416,0.005468819915928189,0.1045831718387637,0.0768692523686982,0.10511259421885832
4,417,0.005468814076200566,0.10458311600062953,0.07686841041105891,0.10511224281324752
4,418,0.005468807904563469,0.1045830569888208,0.07686755094151626,0.105111905650608
4,419,0.005468801733693992,0.10458299798431858,0.07686690720904163,0.10511207866359346
4,420,0.005468795581527625,0.10458293915861827,0.07686613590325697,0.10511184781405854
4,421,0.00546878994952487,0.10458288530658226,0.07686530180707965,0.10511161896656894
4,422,0.005468784227697869,0.10458283059563715,0.0768647284592849,0.10511176379843427
4,423,0.005468779098051416,0.10458278154697757,0.07686400484696317,0.10511176192062911
4,424,0.005468773536847441,0.10458272837182478,0.07686281116345368,0.10511177731126875
4,425,0.005468768042964451,0.10458267584035562,0.07686187826913986,0.1051115278289049
4,426,0.005468762584086699,0.10458262364357379,0.0768613521081308,0.10511092984587506
4,427,0.005468757382561354,0.10458257390752394,0.07686081810922304,0.10511029752208953
4,428,0.005468752310395427,0.10458252540836281,0.07686019844846124,0.10511032923191124
4,429,0.005468747768889958,0.10458248198326485,0.0768595304671827,0.10510999882064724
4,430,0.005468742851152657,0.10458243496068216,0.07685860634181765,0.10510999486039968
4,431,0.005468737981533543,0.10458238839817671,0.07685798982318534,0.10511010695054943
4,432,0.0054687331563839795,0.10458234226086141,0.07685713009428137,0.10510991544778672
4,433,0.0054687282762183285,0.1045822955974703,0.07685648914278866,0.10510967217827455
4,434,0.005468723851016676,0.10458225328435677,0.07685585858709691,0.10510990069109913
4,435,0.005468719417320095,0.10458221088999883,0.07685499287977372,0.1051099845293529
4,436,0.0054687151582435214,0.10458217016531567,0.07685394987370694,0.10510997071309004
4,437,0.005468711212108593,0.10458213243292176,0.0768530134636869,0.10510986131291011
4,438,0.005468707172238532,0.10458209380423145,0.07685224472550635,0.10510985865444028
4,439,0.005468703112862902,0.10458205498901714,0.07685165229049706,0.10510960138311501
4,440,0.0054686993162766755,0.1045820186865474,0.07685081019889631,0.10510991985071637
4,441,0.005468695562435758,0.10458198279279043,0.07685024602044244,0.10510950648216641
4,442,0.0054686917745021746,0.10458194657303119,0.07684950566234007,0.10510903558268414
4,443,0.00546868815583009,0.10458191197171804,0.07684901902691638,0.10510861578562204
4,444,0.005468684341794768,0.1045818755023524,0.07684849907013391,0.105108567742551
4,445,0.005468680872923702,0.1045818423333965,0.07684791908370359,0.1051085463837346
4,446,0.005468677102924129,0.10458180628507167,0.07684734748239387,0.1051080741638127
4,447,0.005468673878265426,0.10458177545122693,0.07684690561568565,0.10510783208280548
4,448,0.005468670572335696,0.1045817438402678,0.07684629192130009,0.10510801199895259
4,449,0.005468667220563437,0.10458171179095738,0.07684576179800835,0.10510766003913706
4,450,0.0054686640371246886,0.10458168135122603,0.07684499325471954,0.10510782868486415
4,451,0.0054686608062906455,0.10458165045829641,0.07684467006455935,0.1051080102264611
4,452,0.005468657673357026,0.10458162050147268,0.07684444362653664,0.10510794597777089
4,453,0.0054686549266328936,0.10458159423754157,0.07684396928039447,0.1051076092025239
4,454,0.005468651774618701,0.10458156409825492,0.07684321381398725,0.10510749943175404
4,455,0.005468648769285768,0.10458153536151368,0.0768426667220975,0.10510751364464199
4,456,0.005468645818304043,0.10458150714446644,0.07684197054206954,0.10510727004961738
4,457,0.0054686429679456595,0.10458147988956419,0.07684162199732673,0.10510714133647654
4,458,0.0054686405389360905,0.10458145666356049,0.07684110774320152,0.10510703821394263
4,459,0.0054686377793407934,0.10458143027651509,0.07684067111037678,0.10510697947139588
4,460,0.005468635247415863,0.10458140606643097,0.07684004792877838,0.10510687320637514
4,461,0.005468632923642342,0.10458138384667073,0.07683967555234286,0.10510688088745802
4,462,0.005468630430447343,0.1045813600069089,0.07683917474397503,0.10510707167973932
4,463,0.005468627809115411,0.10458133494190454,0.0768385100279967,0.10510683459069729
4,464,0.005468625601186214,0.1045813138298254,0.07683824334706503,0.1051066749500367
4,465,0.005468623198277472,0.10458129085335935,0.07683779276089382,0.10510662083636492
4,466,0.005468620947634031,0.10458126933284019,0.07683713849607755,0.10510682186111943
4,467,0.005468618499744435,0.10458124592625997,0.07683657448169612,0.10510694760957696
4,468,0.005468616140825199,0.10458122337040429,0.07683626900387426,0.10510719794707418
4,469,0.005468613952925035,0.1045812024498192,0.07683594052518875,0.1051068869535117
4,470,0.005468611666104138,0.10458118058335485,0.07683535032160427,0.1051071182149931
4,471,0.005468609467918662,0.10458115956441354,0.07683482536474362,0.1051069830566526
4,472,0.00546860758158292,0.10458114152736066,0.07683409373766321,0.10510698804734774
4,473,0.005468605584982853,0.10458112243596215,0.07683393307516231,0.10510696772379748
4,474,0.005468603381733556,0.10458110136858911,0.07683354785593158,0.10510660766230007
4,475,0.005468601458788303,0.10458108298146758,0.07683300613974248,0.10510667443417014
4,476,0.005468599464992825,0.10458106391687574,0.07683266435943559,0.10510690578941427
4,477,0.0054685973560566,0.10458104375130897,0.07683239936100456,0.1051066488699515
4,478,0.005468595733237414,0.1045810282339719,0.07683216614541004,0.10510640527113449
4,479,0.005468593899200184,0.10458101069697294,0.07683160732558406,0.10510573746184503
4,480,0.005468592442292692,0.10458099676607306,0.07683134401565195,0.10510565203964436
4,481,0.005468590746967898,0.10458098055543272,0.07683076310004494,0.1051060081535839
4,482,0.005468589079938072,0.10458096461534548,0.07683017739980336,0.1051055407529277
4,483,0.005468587375237322,0.10458094831504754,0.07682982933345422,0.10510548499006211
4,484,0.005468585476420241,0.104580930158612,0.07682932833196374,0.10510544678914757
4,485,0.005468583877139352,0.10458091486633067,0.07682887979749481,0.10510536727429455
4,486,0.0054685823610078,0.10458090036911902,0.07682832688780245,0.10510547783631473
4,487,0.0054685807802289784,0.10458088525374967,0.07682784315675455,0.10510569320179128
4,488,0.005468579298029371,0.10458087108099043,0.07682716832648434,0.10510582798317482
4,489,0.0054685777834831955,0.10458085659893206,0.07682663856633533,0.10510563036838909
4,490,0.005468576251503997,0.10458084195017744,0.07682643022374223,0.10510531433859328
4,491,0.005468574875899889,0.10458082879667659,0.07682590213507821,0.10510501117200927
4,492,0.005468573287184754,0.10458081360541,0.07682577324450686,0.10510503509982926
4,493,0.0054685721333024885,0.10458080257200639,0.07682536487935034,0.10510542158943786
4,494,0.005468570692021857,0.1045807887905026,0.07682477904518331,0.10510523443021717
4,495,0.0054685693048380744,0.10458077552627036,0.0768244185767633,0.10510488073913327
4,496,0.005468568244008237,0.10458076538262892,0.07682396839608,0.10510514703262817
4,497,0.005468566815766375,0.1045807517257968,0.07682390372311476,0.10510478798907012
4,498,0.005468565546917869,0.10458073959308062,0.07682356237405599,0.10510447478054666
4,499,0.0054685643605959415,0.10458072824948143,0.07682324814923297,0.10510480098906676
4,500,0.005468563227828211,0.10458071741796583,0.07682284657910704,0.10510476998522239
4,501,0.00546856227781485,0.10458070833394513,0.07682245077491173,0.10510455090956357
4,502,0.005468560975516964,0.10458069588138114,0.07682212997830587,0.1051040653746837
4,503,0.005468559891365126,0.10458068551472711,0.07682191299602044,0.10510411004370143
4,504,0.005468558920606377,0.10458067623233631,0.07682158540249406,0.1051041424357238
4,505,0.005468557713529547,0.10458066469027194,0.07682079616417087,0.1051042503500189
4,506,0.005468556648767528,0.10458065450902024,0.07682074597510058,0.10510434041391686
4,507,0.0054685555532487575,0.10458064403367152,0.07682039762790947,0.1051040871496971
4,508,0.005468554530071245,0.10458063425004885,0.07681998204500862,0.10510392428094971
4,509,0.00546855367751161,0.10458062609787351,0.07681975985233387,0.10510333222891995
4,510,0.005468552456383779,0.1045806144214479,0.07681952415271273,0.10510304212158794
4,511,0.005468551527749548,0.10458060554184555,0.0768190967321112,0.10510302660792517
4,512,0.00546855075337793,0.10458059813730203,0.07681882276243039,0.10510309201569527
4,513,0.00546854971731696,0.10458058823048338,0.0768183422455092,0.10510320228053151
4,514,0.005468548867605636,0.10458058010554001,0.07681815698511586,0.10510300454114453
4,515,0.005468548007041571,0.10458057187682204,0.07681775936993111,0.1051030919765226
4,516,0.005468546940850508,0.10458056168189678,0.07681758444711426,0.1051033019695161
4,517,0.005468546179712431,0.10458055440388936,0.07681729092698744,0.10510319629122097
4,518,0.005468545543193315,0.10458054831748889,0.07681701260488157,0.1051030504527043
4,519,0.00546854476091637,0.10458054083735052,0.07681649189976099,0.10510281442012023
4,520,0.005468543992582986,0.10458053349054006,0.0768159881097395,0.1051030204647922
4,521,0.005468543241062593,0.10458052630449508,0.07681609175139292,0.10510335992519389
4,522,0.0054685422968927914,0.10458051727633394,0.07681590263821012,0.1051032778067068
4,523,0.005468541451708127,0.10458050919466903,0.07681574056181342,0.10510312668327518
4,524,0.005468540664942592,0.10458050167160791,0.07681538811657194,0.10510344494107175
4,525,0.0054685398219420575,0.10458049361082647,0.07681508173378103,0.10510329299702455
4,526,0.005468539376580055,0.10458048935226928,0.0768145028469738,0.105103015761355
4,527,0.005468538698131112,0.10458048286493146,0.07681446099996056,0.1051027726629602
4,528,0.005468538045148435,0.10458047662110204,0.0768143906306102,0.10510281869340546
4,529,0.005468537390700013,0.10458047036325677,0.07681401826981499,0.10510264863862216
4,530,0.005468536627796464,0.10458046306836152,0.07681358519342185,0.10510248465072698
4,531,0.0054685359095711025,0.10458045620067932,0.0768132183088582,0.1051023101743929
4,532,0.0054685355394794325,0.10458045266185677,0.07681335967891526,0.10510210006359375
4,533,0.005468534896557249,0.10458044651422416,0.07681300607297105,0.10510214405486995
4,534,0.005468534267343462,0.1045804404976711,0.07681292835786219,0.10510209976309515
4,535,0.005468533689764987,0.10458043497485547,0.07681270323036436,0.10510196673249476
4,536,0.005468533082390476,0.10458042916712931,0.07681228961735714,0.10510237379012888
4,537,0.005468532426651117,0.10458042289693724,0.07681207763580009,0.1051024142296989
4,538,0.005468531773408969,0.10458041665062316,0.07681193767798045,0.10510260462866065
4,539,0.005468531361065989,0.1045804127077914,0.07681188361593086,0.10510231846233507
4,540,0.005468530981743074,0.10458040908069803,0.07681186816184318,0.10510186604357842
4,541,0.005468530352111794,0.10458040306015075,0.07681172307002264,0.10510193225321977
4,542,0.005468529812887698,0.10458039790407854,0.07681152190466731,0.10510190428954984
4,543,0.0054685293408876,0.10458039339080343,0.07681095944663825,0.1051016555188852
4,544,0.0054685288459537015,0.10458038865823459,0.07681087976560842,0.10510177803623348
4,545,0.005468528563374505,0.104580385956206,0.07681072925599944,0.10510126663815002
4,546,0.005468527817619991,0.10458037882528434,0.07681033895321318,0.10510134193456522
4,547,0.0054685274567265975,0.10458037537441331,0.07680989327837895,0.10510123138123832
4,548,0.005468527114771694,0.10458037210463246,0.07680949012593455,0.10510094606838812
4,549,0.005468526645358909,0.10458036761609618,0.07680915219677015,0.10510113940779311
4,550,0.005468526146078079,0.10458036284196072,0.07680887784627244,0.10510109944941287
4,551,0.0054685254051750395,0.1045803557574274,0.07680837445843426,0.10510153676102381
4,552,0.0054685250398582115,0.10458035226425862,0.07680809291713679,0.10510138842267408
4,553,0.005468524598671147,0.10458034804561656,0.0768080947207708,0.1051015903179248
4,554,0.005468524248212333,0.10458034469452024,0.07680812008946955,0.10510107536774242
4,555,0.005468523950955822,0.10458034185214564,0.07680799464764622,0.10510090835069111
4,556,0.005468523666163615,0.10458033912895497,0.07680795638710643,0.10510107826843602
4,557,0.005468523300129697,0.1045803356289288,0.07680775329454347,0.10510105172844743
4,558,0.00546852288971618,0.10458033170454356,0.07680733943184354,0.10510115917985481
4,559,0.0054685224370541975,0.10458032737617719,0.0768072619817383,0.10510131350133037
4,560,0.005468522034486268,0.10458032352681138,0.07680719238490002,0.10510116394267784
4,561,0.005468521646402536,0.10458031981594373,0.07680704523449633,0.10510112262236504
4,562,0.005468521309261332,0.10458031659218987,0.07680673395047795,0.10510095138221208
4,563,0.0054685211476655895,0.10458031504700671,0.07680678594184706,0.10510086597111307
4,564,0.005468520788352465,0.10458031161124416,0.07680662426044783,0.10510062863953701
4,565,0.00546852048545877,0.10458030871496574,0.07680661903249782,0.1051005247093928
4,566,0.0054685202521514735,0.10458030648407446,0.07680669200302451,0.10510036908945528
4,567,0.005468519751140222,0.10458030169338987,0.0768062719189732,0.10510083373708078
4,568,0.0054685192811765775,0.10458029719958323,0.0768060105876834,0.10510087588672032
4,569,0.00546851923967546,0.10458029680274827,0.07680604329812957,0.10510041296887043
4,570,0.005468518693369416,0.10458029157895302,0.07680583327055013,0.10510068953070964
4,571,0.005468518443480966,0.10458028918951186,0.07680574914661611,0.10510047681268518
4,572,0.005468518094014492,0.10458028584790244,0.07680556591556764,0.1051004906607065
4,573,0.005468517785675474,0.10458028289955497,0.07680524997734159,0.10510069480478626
4,574,0.0054685175825850245,0.1045802809575976,0.07680516495447359,0.10510070769584222
4,575,0.005468517388673319,0.10458027910340763,0.07680536628204396,0.10510077069323127
4,576,0.005468517025306923,0.10458027562888637,0.07680504424969041,0.10510106968806665
4,577,0.005468516898483318,0.10458027441619493,0.07680499485936525,0.10510092855919254
4,578,0.005468516679190578,0.10458027231931057,0.07680473928221844,0.10510075099678626
4,579,0.005468516350093267,0.10458026917247122,0.07680428300313769,0.10510075410071146
4,580,0.005468516113402331,0.10458026690922462,0.07680411126709512,0.1051010402585162
4,581,0.005468515913581167,0.10458026499852796,0.07680383502006465,0.10510118491375715
4,582,0.005468515722790192,0.10458026317417825,0.07680391073904241,0.10510127831998982
4,583,0.005468515499341618,0.10458026103755544,0.07680374521095289,0.10510109830412373
4,584,0.005468515293504644,0.1045802590693353,0.0768036860656159,0.10510115663584728
4,585,0.005468515114703031,0.10458025735962817,0.07680368171814068,0.10510129435096109
4,586,0.005468514842758537,0.10458025475928558,0.07680348705450467,0.10510151619848597
4,587,0.005468514686450185,0.10458025326465972,0.07680331517809774,0.10510154792413856
4,588,0.005468514616880961,0.10458025259943639,0.07680325800002157,0.10510161340705862
4,589,0.005468514360520264,0.10458025014810649,0.07680313886604767,0.10510149395519834
4,590,0.005468514190594004,0.10458024852326565,0.07680289401419879,0.10510132597471693
4,591,0.005468513998247951,0.10458024668404593,0.0768027797118556,0.10510120980489521
4,592,0.005468513816498097,0.10458024494614743,0.07680250131777755,0.1051011483986016
4,593,0.005468513654756539,0.10458024339956892,0.07680252321203261,0.10510126727714762
4,594,0.005468513425648524,0.10458024120882992,0.0768022649947877,0.10510109015874036
4,595,0.0054685132346889015,0.10458023938286717,0.07680194063742943,0.10510068329129091
4,596,0.005468513113962408,0.1045802382284761,0.0768018606290127,0.1051009545004759
4,597,0.005468512989538617,0.10458023703873133,0.0768019006336327,0.10510106190822677
4,598,0.00546851290626304,0.10458023624244726,0.07680162748635184,0.10510111632069694
4,599,0.005468512726963216,0.10458023452797585,0.07680136796538599,0.10510111676055331
4,600,0.005468512642787896,0.10458023372308838,0.07680140697632142,0.10510127293341943
4,601,0.005468512509102861,0.1045802324447872,0.07680118102442035,0.10510131447035208
4,602,0.005468512434241397,0.10458023172895915,0.07680088202829807,0.10510132241754772
4,603,0.005468512168278354,0.10458022918581078,0.07680092802583674,0.10510107773405103
4,604,0.00546851202872297,0.10458022785137705,0.07680096608744157,0.10510067975438402
4,605,0.005468511919126115,0.10458022680340787,0.07680106008878676,0.10510043493353408
4,606,0.005468511771841515,0.10458022539506706,0.07680104117197922,0.10510085386564688
4,607,0.00546851161125867,0.10458022385956793,0.07680085507124017,0.10510071960640775
4,608,0.005468511459794302,0.10458022241125998,0.07680064447941523,0.10510062951469952
4,609,0.005468511413546919,0.10458022196904077,0.07680041295058608,0.10510103252789237
4,610,0.005468511298029848,0.1045802208644622,0.07680058427303749,0.10510126267517444
4,611,0.0054685111159631416,0.1045802191235335,0.07680047183104728,0.1051011281480196
4,612,0.00546851096962263,0.10458021772422,0.0768004282797057,0.10510080985938161
4,613,0.005468510817813569,0.104580216272616,0.07680054943152637,0.10510086664535617
4,614,0.00546851071698314,0.10458021530847161,0.07680043722701645,0.10510057558970659
4,615,0.0054685106727138996,0.10458021488516744,0.07680025386046785,0.10510062353358432
4,616,0.005468510484147909,0.10458021308209224,0.07680000141680443,0.10510059323441708
4,617,0.00546851033682637,0.10458021167339804,0.07679977029016122,0.10510062766831224
4,618,0.005468510282215701,0.10458021115120872,0.07679976288249112,0.10510042723847247
4,619,0.005468510223560101,0.10458021059034163,0.07679965184103259,0.10510035584767012
4,620,0.005468509988278002,0.10458020834056511,0.07679953705754206,0.10510093234544747
4,621,0.005468509908436609,0.10458020757711861,0.07679951670920586,0.10510103102435821
4,622,0.005468509732563372,0.10458020589541189,0.0767991799962808,0.10510083469501998
4,623,0.005468509618861644,0.10458020480819154,0.07679888471706975,0.10510095041014555
4,624,0.005468509556989811,0.10458020421657065,0.07679866948145488,0.10510090737139258
4,625,0.005468509493971927,0.10458020361399117,0.0767984442502195,0.10510118659980186
4,626,0.005468509383949783,0.10458020256195513,0.07679848313161429,0.10510108093604324
4,627,0.005468509266162349,0.10458020143566706,0.07679829737373382,0.10510109563359807
4,628,0.005468509209290938,0.10458020089186039,0.07679820661729081,0.10510099986684687
4,629,0.005468509154204118,0.10458020036511805,0.07679819616803434,0.1051009181123329
4,630,0.005468509063867569,0.10458019950131639,0.07679802910417588,0.10510063745692046
4,631,0.0054685089042750615,0.10458019797528652,0.07679800416479372,0.10510064144236332
4,632,0.005468508834182495,0.10458019730505862,0.07679820315858463,0.10510029364359981
4,633,0.005468508879486306,0.10458019773825546,0.0767982796683397,0.10509966000789067
4,634,0.005468508739300411,0.10458019639779235,0.07679806681757433,0.10509954050090117
4,635,0.005468508620013777,0.10458019525716881,0.07679785918118436,0.10509952334195345
4,636,0.005468508477634288,0.10458019389573045,0.07679784374976012,0.10509988764368523
4,637,0.005468508357724509,0.10458019274914834,0.07679759952859784,0.10509982891708615
4,638,0.005468508288554119,0.10458019208773829,0.07679753912099786,0.10509972054373984
4,639,0.005468508133510323,0.10458019060520327,0.07679728626160519,0.10509986702715937
4,640,0.0054685081442594,0.10458019070798638,0.07679718204578605,0.10509991064049039
4,641,0.005468507981676784,0.10458018915336484,0.07679687101084713,0.10510019608543132
4,642,0.0054685079249486655,0.10458018861092827,0.07679679139027143,0.1051004741938429
4,643,0.005468507860923615,0.10458018799871814,0.07679695901197203,0.10510071761355834
4,644,0.005468507838585301,0.10458018778511828,0.0767967315857391,0.10510098369863866
4,645,0.00546850781330879,0.10458018754342326,0.07679682179773768,0.10510078635274687
4,646,0.005468507726583187,0.10458018671414951,0.07679665446648432,0.10510058747849597
4,647,0.005468507656873053,0.10458018604757838,0.07679628948121879,0.10510061107708601
4,648,0.005468507520227181,0.10458018474096496,0.07679630850905977,0.10510013580945707
4,649,0.00546850745845781,0.10458018415032372,0.07679627972977834,0.10509983955139758
4,650,0.005468507420492493,0.1045801837872978,0.07679615307787001,0.10509975380796838
4,651,0.005468507424512768,0.10458018382573983,0.07679573704759116,0.10509982447007951
4,652,0.005468507334768447,0.10458018296760097,0.07679584899058865,0.1050998011315383
4,653,0.005468507224743004,0.10458018191553316,0.07679573200182435,0.10509980740521616
4,654,0.0054685072209051345,0.10458018187883529,0.07679580169775427,0.10509953672341131
4,655,0.005468507178404288,0.10458018147244044,0.07679560097816797,0.10509977618898178
4,656,0.0054685071111210595,0.10458018082907544,0.07679558248945814,0.10509971038495816
4,657,0.005468507098131293,0.10458018070486676,0.07679552053611878,0.1050996751273638
4,658,0.005468507041253043,0.10458018016099459,0.07679531938791634,0.10509979201401931
4,659,0.005468507004749171,0.10458017981194305,0.07679533125644222,0.1050994516470453
4,660,0.005468506927725233,0.10458017907543697,0.0767951397638485,0.10509973179992477
4,661,0.005468506861538531,0.10458017844255699,0.07679500927661882,0.10509956317786849
4,662,0.005468506784804276,0.10458017770882086,0.07679511972136187,0.1050997399820712
4,663,0.00546850671851569,0.10458017707496665,0.07679507982371198,0.10509983915154346
4,664,0.005468506709562946,0.10458017698936015,0.07679507583260199,0.1050993072654176
4,665,0.0054685066638080985,0.10458017655185038,0.0767952022567158,0.10509918055912015
4,666,0.005468506676350522,0.10458017667178156,0.07679497213096827,0.10509906628362975
4,667,0.005468506560831197,0.10458017556718097,0.07679462478880116,0.10509939595325904
4,668,0.005468506536902391,0.10458017533837273,0.07679482911596804,0.10509935242080552
4,669,0.005468506484871594,0.10458017484085207,0.07679457589327403,0.10509970053405107
4,670,0.0054685064074891125,0.10458017410091755,0.07679475121488133,0.10509979970268353
4,671,0.0054685063834418405,0.10458017387097653,0.07679455662906759,0.10509983367386723
4,672,0.005468506303584367,0.10458017310737602,0.07679441506088058,0.1050998616729359
4,673,0.005468506307938909,0.10458017314901433,0.07679448650311632,0.10509963064113008
4,674,0.005468506208884155,0.10458017220184862,0.07679433964883219,0.10509955792114584
4,675,0.00546850623598055,0.10458017246094549,0.07679420017098823,0.10509903560541531
4,676,0.0054685062004666985,0.10458017212136055,0.07679415393385523,0.10509904207262538
4,677,0.005468506096451512,0.10458017112676296,0.07679410294907385,0.1050991290442368
4,678,0.0054685059917408685,0.10458017012551536,0.0767939274882853,0.1050994852338633
4,679,0.005468505952539927,0.10458016975067431,0.07679397664319225,0.10509982428522596
4,680,0.005468505929386366,0.10458016952927898,0.07679397664770046,0.10509988385736861
4,681,0.0054685059177899875,0.10458016941839392,0.07679385827977506,0.10509998992760597
4,682,0.0054685059065570935,0.10458016931098452,0.07679356822654156,0.10509979415992907
4,683,0.005468505871301076,0.10458016897386498,0.07679343402702382,0.10509964703624923
4,684,0.005468505868226651,0.1045801689444672,0.07679386316502343,0.10509973610115128
4,685,0.005468505781925318,0.10458016811925021,0.07679386830508042,0.10509990909086786
4,686,0.005468505741025271,0.10458016772816221,0.0767939182971715,0.1051001115051009
4,687,0.00546850568754717,0.10458016721680234,0.07679381436026017,0.1050999240639935
4,688,0.0054685057045040135,0.1045801673789444,0.07679375752583067,0.10509949763763568
4,689,0.005468505707214354,0.1045801674048608,0.07679383603866924,0.10509962580605584
4,690,0.005468505664108344,0.1045801669926793,0.07679366855670047,0.10509951707245578
4,691,0.005468505659116531,0.10458016694494736,0.0767936875589724,0.10509982147089542
4,692,0.005468505597186983,0.1045801663527744,0.07679362754640262,0.10509959154411942
4,693,0.005468505642067848,0.10458016678192714,0.07679373190392216,0.10509945631821614
4,694,0.005468505544607574,0.10458016585000784,0.07679371133257097,0.10509955432705996
4,695,0.005468505514989235,0.10458016556679603,0.07679341509303424,0.10509955897567959
