epoch,loss,epoch_time
695,0.005477382989509766,0.008401953004067764
696,0.00547738315661901,0.009726727002998814
697,0.0054773831547833916,0.007353594992309809
698,0.0054773834466337505,0.008568856996134855
699,0.005477383887400513,0.008990044996608049
700,0.005477384912051236,0.010505931990337558
701,0.005477386182793684,0.012481414989451878
702,0.0054773848090892046,0.009002965001855046
703,0.005477386037345139,0.009092655993299559
704,0.0054773855500010234,0.007465678994776681
705,0.0054773845662465645,0.00815478699223604
706,0.005477384336837736,0.01548132199968677
707,0.00547738318154174,0.014625544994487427
708,0.005477382865978301,0.012378992003505118
709,0.005477383026088535,0.010596876993076876
710,0.005477383122460122,0.00955148100911174
711,0.005477383188933713,0.009172667996608652
712,0.005477383211277038,0.008752865003771149
713,0.0054773832746691595,0.009963866003090516
714,0.005477382803043046,0.00978869799291715
715,0.005477382651085813,0.010327041003620252
716,0.005477382748056347,0.01354972500121221
717,0.0054773827634288,0.010576807995676063
718,0.005477382745222917,0.008308449003379792
719,0.005477382906674657,0.013592928007710725
720,0.005477383384348436,0.008663906992296688
721,0.005477383651353334,0.009166161995381117
722,0.0054773837263118914,0.011567363995709457
723,0.005477383186384557,0.006761576005374081
724,0.005477383225205136,0.007357507012784481
725,0.00547738330434654,0.007141693989979103
726,0.005477384423902143,0.007070857987855561
727,0.005477383831109313,0.012292429004446603
728,0.005477384380956184,0.009637333991122432
729,0.005477385025291225,0.009775215003173798
730,0.005477385173688437,0.008858273999067023
731,0.00547738451828091,0.0069871570012765005
732,0.005477384225515729,0.013207041003624909
733,0.0054773843128612994,0.017931074005900882
734,0.0054773849152412405,0.012923379996209405
735,0.005477384705594813,0.02121217400417663
736,0.005477384497299725,0.020281150995288044
737,0.00547738530112314,0.019181977011612616
738,0.005477385162372485,0.01983414099959191
739,0.005477385145578923,0.01074564500595443
740,0.005477384208585817,0.011748791992431507
741,0.0054773838856936605,0.02448810100031551
742,0.005477384608714221,0.013464299001498148
743,0.0054773844757178254,0.01245758000004571
744,0.005477384651190857,0.013212432997534052
745,0.005477383520867156,0.006987601998844184
746,0.005477383458095118,0.00995311800215859
747,0.005477383422287636,0.01064592100738082
748,0.005477383704555356,0.010275729990098625
749,0.005477383383363008,0.013364614991587587
750,0.005477383306619609,0.008643566005048342
751,0.0054773833449154085,0.008469464999507181
752,0.005477383271673979,0.00767093499598559
753,0.005477383207064942,0.00909164099721238
754,0.005477383022084761,0.009178142994642258
755,0.0054773828323845175,0.008322155990754254
756,0.005477382909884018,0.0120303189905826
757,0.005477382824009628,0.0116085949994158
758,0.005477383078072865,0.008236820009187795
759,0.005477382971055777,0.007978524008649401
760,0.005477382827397905,0.010289760990417562
761,0.005477383218050283,0.012254215995199047
762,0.00547738396389363,0.012934924001456238
763,0.0054773836723975185,0.011699662005412392
764,0.00547738360294257,0.0071929080004338175
765,0.005477384426496028,0.0072245359915541485
766,0.005477384109612809,0.00729245699767489
767,0.005477383840914892,0.007747272000415251
768,0.005477383795189922,0.007112195002264343
769,0.005477383449105066,0.0074258770036976784
770,0.005477382745953296,0.0103798479976831
771,0.005477382680651323,0.009027585998410359
772,0.0054773827665135135,0.006993257004069164
773,0.0054773829822628945,0.00782039099431131
774,0.005477383104246301,0.009816114004934207
775,0.005477383032186022,0.010808974999235943
776,0.005477382769899384,0.01235761700081639
777,0.005477383654081831,0.007328213003347628
778,0.0054773839209199225,0.011823123000795022
779,0.005477383922115844,0.011551096002222039
780,0.00547738341044628,0.008620205000624992
781,0.00547738389666902,0.01413790498918388
782,0.005477383244973318,0.012110137002309784
783,0.005477383389978393,0.01206100799026899
784,0.005477383340774903,0.014955302001908422
785,0.005477383468195926,0.012474454997573048
786,0.005477383694201863,0.011183527996763587
787,0.005477383786965243,0.013183867995394394
788,0.005477384170399927,0.015243640998960473
789,0.005477383550631397,0.031621827991330065
790,0.005477383291086016,0.011982084004557692
791,0.005477383486795928,0.015322393999667838
792,0.005477383321140103,0.019241807007347234
793,0.005477383371934966,0.0183304859965574
794,0.005477383260883213,0.009085090990993194
795,0.005477383250054302,0.01416222499392461
796,0.005477383163679697,0.016230566005106084
797,0.005477383155115311,0.014163848012685776
798,0.005477382894903602,0.009309782995842397
799,0.005477382915011462,0.014109611001913436
800,0.005477383052856128,0.011519973995746113
801,0.005477383249592796,0.010090483003295958
802,0.005477383814690838,0.010204140009591356
803,0.005477383691754642,0.010032377991592512
804,0.005477384020312699,0.008224757999414578
805,0.005477382994070729,0.007162574998801574
806,0.005477383173596269,0.009418403002200648
807,0.005477383288032077,0.01373298499675002
808,0.0054773842264039824,0.01269074399897363
809,0.0054773834041009495,0.009781056010979228
810,0.005477383004137021,0.025706035987241194
811,0.0054773829997196155,0.013938724005129188
812,0.005477382780038237,0.015460839989827946
813,0.005477382865851678,0.020184020992019214
814,0.005477383079912703,0.01945725700352341
815,0.005477383319783252,0.014663369001937099
816,0.005477383535650171,0.011419720001867972
817,0.005477383195166914,0.02109621600538958
818,0.005477383705302454,0.015466823999304324
819,0.005477383907092518,0.013889619993278757
820,0.005477383794413625,0.02167438800097443
821,0.005477383844144641,0.00910682900575921
822,0.005477383806934095,0.012584721989696845
823,0.005477383475317481,0.011143142997752875
824,0.005477383558634917,0.011233885990804993
825,0.005477383560217646,0.009811972005991265
826,0.005477383734522933,0.009413945997948758
827,0.005477383810316689,0.010879746987484396
828,0.005477383920963253,0.01219356399087701
829,0.00547738333334101,0.012624761002371088
830,0.005477383505645008,0.007085331992129795
831,0.0054773841917453115,0.014893529005348682
832,0.005477383810118162,0.009657336995587684
833,0.005477383617149085,0.013980521995108575
834,0.005477383349310095,0.01360756800568197
835,0.005477383590086341,0.010495544993318617
836,0.00547738404981553,0.010939806001260877
837,0.005477384109614186,0.018192424002336338
838,0.005477383952227314,0.014402271990547888
839,0.005477383932899982,0.016030866987421177
840,0.005477384364420743,0.0075485499983187765
841,0.005477384053464637,0.007724534007138573
842,0.0054773840228461886,0.0075216289988020435
843,0.005477383871292454,0.008158483004081063
844,0.005477383502816208,0.007186562987044454
845,0.005477383750074503,0.007245896995300427
846,0.005477383988873802,0.006833292994997464
847,0.005477383340022959,0.010470006003743038
848,0.005477383254343302,0.011204522990738042
849,0.00547738312268697,0.013802863992168568
850,0.005477382774484991,0.011380695999832824
851,0.005477383246633763,0.014748557994607836
852,0.00547738330835918,0.00960215700615663
853,0.0054773836772760865,0.011800119988038205
854,0.005477384600789434,0.009622123994631693
855,0.0054773835874034,0.008766454993747175
856,0.005477383186983828,0.011391353007638827
857,0.005477382948486566,0.012369837000733241
858,0.005477383189670522,0.017700900993077084
859,0.005477383587900922,0.008709902002010494
860,0.0054773836735513325,0.010476971001480706
861,0.005477383670066917,0.011305752006592229
862,0.005477382936641364,0.009655553003540263
863,0.005477382829893147,0.009185043003526516
864,0.0054773831349554805,0.0080558539921185
865,0.005477383396972561,0.008742170000914484
866,0.0054773831753671745,0.010356946004321799
867,0.005477383260562631,0.010644577007042244
868,0.00547738358449222,0.00950273300986737
869,0.005477383472040363,0.009918759998981841
870,0.005477383557391456,0.010698370009777136
871,0.005477383375339307,0.012014396997983567
872,0.005477383303250285,0.009306167994509451
873,0.005477383495825722,0.01246227500087116
874,0.0054773832644395325,0.012928527998155914
875,0.005477383254524309,0.012879161004093476
876,0.005477383289774119,0.007596434996230528
877,0.005477383292434348,0.008437569995294325
878,0.005477382943333248,0.006599159998586401
879,0.005477383011673802,0.01502023299690336
880,0.005477382938964072,0.007805165994795971
881,0.005477382840132077,0.006861954010673799
882,0.005477382769238453,0.00894741399679333
883,0.005477382827880242,0.00925182001083158
884,0.00547738298308283,0.012108926006476395
885,0.005477382945675949,0.009392313004354946
886,0.005477383139217394,0.013814396996167488
887,0.005477383817067084,0.00916570398840122
888,0.005477383375672397,0.010822655007359572
889,0.005477383759337519,0.010790289001306519
890,0.005477383599425012,0.017369811990647577
891,0.005477383513456554,0.007056621994706802
892,0.005477383886157224,0.008978005993412808
893,0.005477383725830058,0.007696253989706747
894,0.005477383611963526,0.009416124987183139
895,0.005477383503352252,0.011478689004434273
896,0.00547738296552387,0.011872228991705924
897,0.005477383603444994,0.009745728006237186
898,0.005477383964917948,0.006904509995365515
899,0.005477384411239761,0.012199418997624889
900,0.0054773837649315805,0.011574187999940477
901,0.005477383219761128,0.006581694004125893
902,0.005477383430553224,0.007573334994958714
903,0.005477383332757755,0.007606782004586421
904,0.0054773831337466385,0.006947417001356371
905,0.005477383875484727,0.009818213002290577
906,0.005477383831010972,0.011535360987181775
907,0.005477383517944851,0.011412133986596018
908,0.005477383935958978,0.010858531997655518
909,0.005477383777568821,0.012871319995610975
910,0.005477383475587421,0.008759992007981054
911,0.0054773832545785845,0.011072889989009127
912,0.005477383103026678,0.012120461993617937
913,0.005477382750148326,0.014870961997075938
914,0.005477382758146316,0.01069647999247536
915,0.005477383208404269,0.011088842991739511
916,0.005477384708714992,0.013602213992271572
917,0.005477383519636758,0.01568880300328601
918,0.0054773837477850645,0.011291563001577742
919,0.005477384364416057,0.013274761993670836
920,0.005477384062985219,0.012600436006323434
921,0.005477383609550843,0.008832816005451605
922,0.005477384022710667,0.01330128000699915
923,0.0054773847607337885,0.013466049000271596
924,0.00547738499328871,0.01586965800379403
925,0.00547738343601926,0.01411444999394007
926,0.005477383474119841,0.01135075899946969
927,0.005477383298187491,0.012878977999207564
928,0.0054773835790374505,0.014634214996476658
929,0.005477383400580679,0.012617461004992947
930,0.005477383244138362,0.011260427010711282
931,0.005477384204287782,0.015425486999447457
932,0.005477384414444097,0.013607097993372008
933,0.005477384399268252,0.011368852996383794
934,0.005477384463707346,0.015945709994412027
935,0.0054773839040857105,0.009829891991103068
936,0.005477384208977681,0.013232055003754795
937,0.0054773841665737705,0.015579899001750164
938,0.005477384147006798,0.013502186004188843
939,0.005477384140708329,0.01191789799486287
940,0.005477384408757422,0.01578087500820402
941,0.005477384219425898,0.01584555699082557
942,0.005477384148219921,0.015527536001172848
943,0.005477383897884412,0.01186765098827891
944,0.005477384157775955,0.009901174998958595
945,0.005477384358189894,0.012392233998980373
946,0.005477385160583788,0.015978274997905828
947,0.005477384305397695,0.012080775006324984
948,0.005477384699444992,0.010896118998061866
949,0.005477383994794912,0.012551592997624539
950,0.005477383927460446,0.010381977990618907
951,0.0054773834735673335,0.01499732599768322
952,0.005477384263158817,0.012718573008896783
953,0.005477383322514097,0.011957141003222205
954,0.005477383463608401,0.013032468996243551
955,0.0054773835178269685,0.012106800990295596
956,0.0054773836409891625,0.01345316699007526
957,0.005477384071706378,0.00924848800059408
958,0.00547738315617936,0.013275252000312321
959,0.005477383360546435,0.01879622699925676
960,0.005477383812090729,0.01474979599879589
961,0.005477383339498346,0.012173292998340912
962,0.005477383022395729,0.012652613993850537
963,0.005477382838960663,0.014985241999966092
964,0.005477382892800732,0.015624799998477101
965,0.005477382727038366,0.012299616995733231
966,0.005477383050594796,0.015263056993717328
967,0.005477382853779432,0.012556884001241997
968,0.005477382996695076,0.015128364000702277
969,0.0054773832267800285,0.01554326800396666
970,0.005477383666719134,0.011609391003730707
971,0.005477383496246552,0.015821541004697792
972,0.005477383057841354,0.014545532001648098
973,0.0054773835338432384,0.012263324999366887
974,0.0054773835815479744,0.016930830999626778
975,0.005477383644726116,0.013913831993704662
976,0.005477383284256174,0.0104714659973979
977,0.005477383643117497,0.014810305990977213
978,0.005477383602124047,0.013391211003181525
979,0.005477383227937325,0.010260578012093902
980,0.005477383479616254,0.011291460992651992
981,0.005477383080732106,0.014790303001063876
982,0.005477383053299697,0.009965349003323354
983,0.005477383413652746,0.02048775801085867
984,0.005477383664520452,0.013700071009225212
985,0.005477383059382186,0.01646784899639897
986,0.005477383532300105,0.018367259996011853
987,0.005477384094199363,0.028136988999904133
988,0.005477384421947445,0.02239713299786672
989,0.005477383899667518,0.019197296991478652
990,0.005477383265413374,0.036094314986257814
991,0.005477383053782381,0.016338633999112062
992,0.005477383363300613,0.015096789997187443
993,0.005477383928162029,0.007918244009488262
994,0.005477383800835139,0.018080869005643763
995,0.005477383740006391,0.011816487007308751
996,0.005477384591372408,0.017229090997716412
997,0.005477384299752056,0.020060066002770327
998,0.005477384294244506,0.009321848003310151
999,0.005477384666100888,0.009977897003409453
1000,0.005477384240189398,0.013935417999164201
